69
3	271	193	40	1	8.30	9.30	2		0		0		
7	269	190	40	1	8.14	9.14	0		2		0		
9	214	204	20	1	7.58	8.58	2		0		0		
12	247	130	30	1	6.03	7.03	1		1		0		
15	195	201	30	1	8.16	9.16	1		1		0		
20	211	141	20	1	6.32	7.32	1		0		1		
22	256	210	10	1	7.99	8.99	0		0		2		
25	238	215	40	1	7.69	8.69	0		1		1		
26	250	164	10	1	6.84	7.84	1		0		1		
30	223	148	30	1	6.23	7.23	0		1		1		
33	219	227	20	1	7.99	8.99	0		1		1		
34	257	188	20	1	7.57	8.57	0		1		1		
37	239	147	10	1	6.24	7.24	1		0		1		
40	225	215	40	1	7.67	8.67	0		0		2		
48	224	151	40	1	6.29	7.29	1		0		1		
59	207	145	30	1	6.53	7.53	0		2		0		
74	262	155	30	1	7.10	8.10	1		1		0		
79	240	180	20	1	6.96	7.96	2		0		0		
82	223	171	20	1	6.73	7.73	0		0		2		
86	258	174	30	1	7.32	8.32	0		0		2		
87	232	164	20	1	6.55	7.55	0		1		1		
88	209	236	20	1	8.38	9.38	1		1		0		
90	207	197	30	1	7.62	8.62	1		1		0		
92	219	197	40	1	7.34	8.34	0		1		1		
93	251	212	30	1	7.88	8.88	1		1		0		
95	207	130	20	1	6.22	7.22	2		0		0		
99	216	143	30	1	6.24	7.24	2		0		0		
100	208	138	30	1	6.35	7.35	0		0		2		
103	204	204	20	1	7.86	8.86	0		0		2		
108	233	150	40	1	6.25	7.25	1		0		1		
112	223	173	10	1	6.77	7.77	0		1		1		
118	220	192	20	1	7.22	8.22	2		0		0		
120	262	182	10	1	7.64	8.64	1		1		0		
122	210	231	40	1	8.25	9.25	2		0		0		
123	239	191	10	1	7.19	8.19	0		2		0		
130	207	206	40	1	7.81	8.81	1		0		1		
134	217	190	10	1	7.23	8.23	0		1		1		
146	224	177	20	1	6.85	7.85	1		0		1		
149	257	153	10	1	6.85	7.85	0		2		0		
158	243	144	20	1	6.24	7.24	0		1		1		
159	250	143	20	1	6.39	7.39	0		0		2		
163	260	189	30	1	7.70	8.70	0		1		1		
164	219	198	10	1	7.36	8.36	0		2		0		
167	262	165	40	1	7.30	8.30	1		0		1		
168	239	211	30	1	7.62	8.62	0		2		0		
169	228	240	10	1	8.20	9.20	0		0		2		
173	224	198	30	1	7.31	8.31	0		0		2		
177	267	161	30	1	7.47	8.47	0		2		0		
178	200	218	10	1	8.30	9.30	0		0		2		
184	217	142	10	1	6.20	7.20	0		0		2		
185	237	249	40	1	8.42	9.42	0		0		2		
191	202	151	30	1	6.85	7.85	2		0		0		
193	258	141	30	1	6.64	7.64	1		0		1		
194	259	141	40	1	6.69	7.69	0		1		1		
195	227	201	30	1	7.35	8.35	0		2		0		
196	211	228	30	1	8.16	9.16	0		2		0		
204	216	239	10	1	8.30	9.30	0		1		1		
210	217	171	20	1	6.82	7.82	0		1		1		
214	223	217	10	1	7.73	8.73	1		1		0		
216	221	183	20	1	7.01	8.01	1		1		0		
219	214	220	30	1	7.93	8.93	1		1		0		
224	233	157	40	1	6.40	7.40	1		0		1		
234	222	169	20	1	6.70	7.70	0		1		1		
235	261	193	40	1	7.82	8.82	1		0		1		
237	202	189	10	1	7.62	8.62	0		0		2		
241	233	220	40	1	7.77	8.77	0		1		1		
255	238	187	40	1	7.09	8.09	1		0		1		
256	204	178	10	1	7.32	8.32	0		1		1		
261	191	206	40	1	8.45	9.45	1		1		0		
