66
2	197	203	20	1	6.54	7.54	0		1		1		
4	236	216	10	1	8.25	9.25	1		0		1		
12	217	175	20	1	6.46	7.46	0		0		2		
17	225	191	20	1	7.15	8.15	0		1		1		
19	156	168	10	1	6.65	7.65	2		0		0		
20	146	211	20	1	8.03	9.03	1		0		1		
29	192	221	15	1	6.89	7.89	1		1		0		
32	213	170	5	1	6.20	7.20	0		0		2		
37	202	165	10	1	6.00	6.79	0		1		1		
38	204	136	5	1	6.00	6.22	0		1		1		
39	184	150	20	1	6.00	6.38	0		0		2		
40	187	258	10	1	7.70	8.70	1		1		0		
41	179	130	5	1	6.00	6.02	2		0		0		
42	190	181	10	1	6.02	7.02	0		2		0		
43	211	138	20	1	6.00	6.47	2		0		0		
44	180	243	10	1	7.44	8.44	0		0		2		
45	174	261	15	1	7.93	8.93	1		0		1		
47	197	153	15	1	6.00	6.45	1		0		1		
55	222	180	15	1	6.78	7.78	1		0		1		
56	194	286	15	1	8.31	9.31	1		1		0		
58	180	145	15	1	6.00	6.32	1		0		1		
59	152	238	20	1	8.22	9.22	1		1		0		
62	180	149	15	1	6.00	6.41	0		2		0		
64	213	130	15	1	6.00	6.38	1		0		1		
67	207	123	15	1	6.00	6.02	1		0		1		
68	164	177	5	1	6.46	7.46	0		0		2		
69	234	231	5	1	8.41	9.41	0		2		0		
70	206	212	15	1	6.88	7.88	0		1		1		
72	238	190	5	1	7.90	8.90	1		1		0		
73	161	191	20	1	6.87	7.87	1		1		0		
74	146	235	15	1	8.48	9.48	1		1		0		
77	226	160	5	1	6.60	7.60	0		0		2		
78	195	190	5	1	6.24	7.24	0		0		2		
81	194	189	10	1	6.21	7.21	0		1		1		
83	165	259	5	1	8.12	9.12	0		2		0		
84	179	139	5	1	6.00	6.21	0		0		2		
86	187	159	10	1	6.00	6.55	1		1		0		
87	168	196	20	1	6.71	7.71	1		0		1		
90	210	176	15	1	6.23	7.23	0		0		2		
93	187	149	20	1	6.00	6.33	0		1		1		
96	165	178	20	1	6.44	7.44	0		0		2		
97	191	279	15	1	8.15	9.15	0		2		0		
98	158	227	10	1	7.73	8.73	0		0		2		
107	164	204	10	1	7.01	8.01	1		0		1		
115	161	176	15	1	6.57	7.57	2		0		0		
120	180	226	10	1	7.07	8.07	0		1		1		
121	177	255	20	1	7.74	8.74	0		0		2		
122	207	127	10	1	6.00	6.11	2		0		0		
126	159	239	15	1	7.93	8.93	0		2		0		
131	178	141	5	1	6.00	6.28	0		2		0		
132	155	189	10	1	7.11	8.11	2		0		0		
135	194	223	10	1	6.95	7.95	1		1		0		
140	164	165	5	1	6.22	7.22	0		1		1		
141	198	141	10	1	6.00	6.21	1		1		0		
143	158	200	20	1	7.18	8.18	1		0		1		
145	226	221	20	1	7.79	8.79	0		1		1		
147	207	192	15	1	6.48	7.48	1		0		1		
148	219	208	5	1	7.21	8.21	0		0		2		
150	197	143	20	1	6.00	6.24	0		2		0		
153	186	212	15	1	6.71	7.71	0		2		0		
156	233	188	5	1	7.54	8.54	1		1		0		
157	161	242	5	1	7.91	8.91	1		0		1		
160	165	219	5	1	7.29	8.29	0		0		2		
164	228	246	10	1	8.38	9.38	0		2		0		
165	175	191	5	1	6.41	7.41	0		0		2		
170	207	125	10	1	6.00	6.07	0		2		0		
