26
16	233	125	4	1	6.00	6.70	2		0		0		
22	225	109	2	1	6.00	6.37	1		1		0		
38	237	130	4	1	6.00	6.84	0		0		2		
62	228	120	8	1	6.00	6.59	2		0		0		
97	240	124	2	1	6.00	6.76	0		1		1		
160	243	108	8	1	6.00	6.47	1		0		1		
174	217	112	8	1	6.00	6.55	2		0		0		
83	224	140	6	1	6.05	7.05	1		1		0		
47	248	135	8	1	6.17	7.17	2		0		0		
61	207	135	2	1	6.33	7.33	1		1		0		
49	239	162	8	1	6.56	7.56	0		2		0		
55	253	147	6	1	6.58	7.58	2		0		0		
153	231	166	4	1	6.59	7.59	1		0		1		
149	220	167	6	1	6.68	7.68	0		2		0		
68	237	170	8	1	6.71	7.71	1		0		1		
181	220	169	2	1	6.72	7.72	2		0		0		
48	246	164	6	1	6.73	7.73	1		1		0		
150	225	173	2	1	6.76	7.76	0		2		0		
169	253	157	6	1	6.78	7.78	1		0		1		
155	252	159	6	1	6.79	7.79	0		1		1		
148	243	173	4	1	6.86	7.86	2		0		0		
187	243	175	8	1	6.90	7.90	1		1		0		
71	243	177	6	1	6.95	7.95	0		2		0		
20	226	183	4	1	6.97	7.97	2		0		0		
101	263	151	6	1	7.07	8.07	1		1		0		
10	244	184	6	1	7.12	8.12	1		0		1		
