12
94	174	173	0	2	0	6.91678
24	201	195	0	0	2	7.33536
176	159	180	2	0	0	7.0029
150	225	173	0	2	0	7.66119
130	192	220	0	1	1	7.81397
168	198	219	2	0	0	7.79203
77	176	126	0	1	1	5
85	175	132	2	0	0	5.97881
56	175	152	1	1	0	5.58312
107	167	147	1	1	0	5.94201
58	192	138	0	0	2	5.81
121	188	139	0	0	2	5.96

nv	8	8	8

Vehicles departing from depots at the previous stage:
77	176	126	0	1	1	5
85	175	132	2	0	0	5.97881
56	175	152	1	1	0	5.58312
107	167	147	1	1	0	5.94201
58	192	138	0	0	2	5.81
121	188	139	0	0	2	5.96
