77
2	183	220	10	1	6.90	7.90	0		1		1		
4	166	177	5	1	6.38	7.38	2		0		0		
9	162	152	5	1	6.04	7.04	0		1		1		
12	175	193	10	1	6.45	7.45	0		2		0		
17	170	247	5	1	7.72	8.72	0		2		0		
18	154	199	10	1	7.36	8.36	1		1		0		
19	227	238	5	1	8.17	9.17	0		0		2		
21	207	151	15	1	6.00	6.61	1		0		1		
25	159	211	20	1	7.36	8.36	1		0		1		
27	176	147	10	1	6.00	6.45	1		1		0		
29	207	280	5	1	8.35	9.35	1		0		1		
33	206	179	15	1	6.18	7.18	0		2		0		
34	151	167	15	1	6.91	7.91	1		1		0		
35	222	200	10	1	7.18	8.18	0		2		0		
36	152	223	10	1	7.93	8.93	1		0		1		
38	150	196	15	1	7.52	8.52	2		0		0		
42	153	239	10	1	8.19	9.19	1		0		1		
43	211	126	15	1	6.00	6.22	0		2		0		
44	199	272	20	1	8.05	9.05	1		0		1		
46	203	264	15	1	7.93	8.93	2		0		0		
47	192	150	5	1	6.00	6.35	0		1		1		
48	183	212	5	1	6.73	7.73	1		0		1		
51	209	216	20	1	7.04	8.04	0		1		1		
52	181	155	15	1	6.00	6.52	0		0		2		
53	149	224	15	1	8.11	9.11	1		1		0		
54	206	143	15	1	6.00	6.42	0		2		0		
56	234	193	15	1	7.70	8.70	0		1		1		
59	188	231	20	1	7.11	8.11	0		2		0		
61	224	239	15	1	8.05	9.05	0		2		0		
63	198	141	5	1	6.00	6.21	0		2		0		
64	155	207	5	1	7.46	8.46	1		0		1		
65	201	178	15	1	6.05	7.05	0		2		0		
68	168	258	10	1	8.01	9.01	0		0		2		
72	221	155	20	1	6.24	7.24	0		1		1		
73	175	177	20	1	6.11	7.11	0		1		1		
77	200	274	5	1	8.11	9.11	1		1		0		
79	183	256	15	1	7.68	8.68	1		0		1		
85	188	158	15	1	6.00	6.53	0		1		1		
86	183	277	15	1	8.14	9.14	1		0		1		
87	217	162	10	1	6.20	7.20	2		0		0		
91	183	257	5	1	7.71	8.71	1		0		1		
92	170	207	10	1	6.88	7.88	0		2		0		
93	167	129	15	1	6.00	6.36	0		1		1		
95	139	190	10	1	8.11	9.11	0		0		2		
98	157	216	10	1	7.55	8.55	0		2		0		
99	162	208	5	1	7.17	8.17	1		0		1		
101	151	187	15	1	7.29	8.29	2		0		0		
106	230	172	5	1	7.06	8.06	1		0		1		
107	198	200	15	1	6.48	7.48	0		0		2		
109	180	207	15	1	6.66	7.66	1		0		1		
110	189	259	5	1	7.72	8.72	0		2		0		
112	220	257	15	1	8.25	9.25	0		2		0		
113	217	257	20	1	8.15	9.15	1		0		1		
114	150	233	10	1	8.23	9.23	0		2		0		
117	163	150	20	1	6.00	6.96	1		0		1		
121	187	171	20	1	6.00	6.81	0		1		1		
124	239	216	20	1	8.44	9.44	0		0		2		
128	186	274	5	1	8.05	9.05	0		1		1		
138	158	160	20	1	6.39	7.39	0		2		0		
141	203	134	5	1	6.00	6.15	1		0		1		
142	205	170	20	1	6.00	6.96	0		0		2		
146	216	260	15	1	8.17	9.17	1		1		0		
148	164	192	10	1	6.77	7.77	1		1		0		
151	180	186	15	1	6.21	7.21	1		0		1		
154	166	201	20	1	6.88	7.88	0		2		0		
155	179	177	10	1	6.03	7.03	2		0		0		
159	219	148	5	1	6.01	7.01	1		0		1		
160	173	152	10	1	6.00	6.63	0		1		1		
161	156	243	10	1	8.14	9.14	0		0		2		
162	157	250	10	1	8.23	9.23	0		0		2		
165	224	162	15	1	6.53	7.53	0		2		0		
169	191	251	10	1	7.54	8.54	1		0		1		
172	182	154	15	1	6.00	6.49	1		1		0		
176	180	202	15	1	6.55	7.55	2		0		0		
181	206	170	5	1	6.00	6.99	0		1		1		
183	180	194	15	1	6.38	7.38	1		0		1		
186	173	148	5	1	6.00	6.55	0		2		0		
