136
108	139	110	40	1	3.98	4.98	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
257	232	45	30	1	3.99	4.99	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
136	121	116	20	1	4.03	5.03	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
62	224	61	30	1	4.04	5.04	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
52	183	88	40	1	4.05	4.85	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
19	227	62	40	1	4.13	5.13	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
191	244	13	30	1	4.15	5.15	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
5	247	19	40	1	4.21	5.21	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
121	180	93	20	1	4.21	4.97	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
158	164	108	10	1	4.26	5.26	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
115	151	113	30	1	4.28	5.28	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
279	225	73	40	1	4.31	5.31	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
194	180	98	40	1	4.32	5.14	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
153	248	41	20	1	4.33	5.33	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
250	184	102	40	1	4.36	5.34	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
55	209	84	40	1	4.37	5.25	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
144	250	49	10	1	4.46	5.46	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
193	141	120	10	1	4.47	5.47	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
199	180	106	10	1	4.49	5.44	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
12	175	107	30	1	4.63	5.40	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
164	180	114	30	1	4.66	5.66	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
223	230	80	40	1	4.72	5.72	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
119	198	100	10	1	4.85	5.32	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
167	179	123	30	1	4.87	5.87	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
76	175	123	40	1	4.97	5.97	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
210	208	117	40	1	5.09	5.93	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
32	206	121	10	1	5.19	5.95	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
34	222	100	10	1	5.21	5.85	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
66	201	122	20	1	5.27	5.85	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
134	187	129	40	1	5.79	5.90	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
3	166	123	20	1	5.28	6.28	5.28	6.28	0.00	20.00	0.00	20.00	1		0		1		
9	162	148	40	1	5.96	6.96	5.96	6.96	0.00	20.00	0.00	20.00	0		2		0		
59	234	107	30	1	5.32	6.32	0.00	20.00	0.00	20.00	5.32	6.32	2		0		0		
118	230	128	10	1	5.76	6.66	0.00	20.00	5.66	6.66	5.76	6.76	1		1		0		
130	163	150	40	1	5.96	6.96	5.96	6.96	0.00	20.00	0.00	20.00	0		2		0		
150	205	130	30	1	5.39	6.11	5.11	6.11	5.39	6.39	0.00	20.00	2		0		0		
173	173	148	40	1	5.55	6.55	5.55	6.55	0.00	20.00	0.00	20.00	1		0		1		
197	206	130	40	1	5.38	6.14	5.14	6.14	5.38	6.38	0.00	20.00	0		0		2		
201	173	152	10	1	5.63	6.63	5.63	6.63	0.00	20.00	0.00	20.00	1		0		1		
208	236	108	40	1	5.36	6.36	0.00	20.00	0.00	20.00	5.36	6.36	0		1		1		
221	232	121	10	1	5.61	6.61	0.00	20.00	0.00	20.00	5.61	6.61	0		1		1		
226	213	119	20	1	5.80	6.14	0.00	20.00	5.14	6.14	5.80	6.80	0		2		0		
243	230	135	30	1	5.91	6.81	0.00	20.00	5.81	6.81	5.91	6.91	1		0		1		
246	246	123	40	1	5.86	6.86	0.00	20.00	0.00	20.00	5.86	6.86	0		1		1		
268	238	103	10	1	5.27	6.27	0.00	20.00	0.00	20.00	5.27	6.27	2		0		0		
271	233	119	30	1	5.57	6.57	0.00	20.00	0.00	20.00	5.57	6.57	0		1		1		
90	188	142	20	1	0.00	20.00	5.18	6.18	0.00	20.00	0.00	20.00	0		1		1		
56	181	145	10	1	0.00	20.00	5.31	6.31	0.00	20.00	0.00	20.00	1		0		1		
189	182	146	20	1	0.00	20.00	5.32	6.32	0.00	20.00	0.00	20.00	1		0		1		
51	192	150	10	1	0.00	20.00	5.35	6.35	0.00	20.00	0.00	20.00	0		2		0		
21	207	149	10	1	0.00	20.00	5.57	6.57	0.00	20.00	0.00	20.00	1		0		1		
25	176	153	10	1	0.00	20.00	5.58	6.58	0.00	20.00	0.00	20.00	1		0		1		
64	198	159	10	1	0.00	20.00	5.60	6.60	0.00	20.00	0.00	20.00	0		1		1		
58	206	157	30	1	0.00	20.00	5.71	6.71	0.00	20.00	0.00	20.00	2		0		0		
93	217	138	30	1	0.00	20.00	5.71	6.71	0.00	20.00	0.00	20.00	0		1		1		
264	202	161	40	1	0.00	20.00	5.71	6.71	0.00	20.00	0.00	20.00	1		1		0		
149	203	166	40	1	0.00	20.00	5.83	6.83	0.00	20.00	0.00	20.00	2		0		0		
22	201	175	40	1	0.00	20.00	5.99	6.99	0.00	20.00	0.00	20.00	0		2		0		
147	158	140	40	1	0.00	20.00	6.00	7.00	0.00	20.00	0.00	20.00	0		2		0		
176	190	181	40	1	0.00	20.00	6.02	7.02	0.00	20.00	0.00	20.00	2		0		0		
75	221	145	10	1	0.00	20.00	6.05	7.05	0.00	20.00	0.00	20.00	0		2		0		
171	219	152	10	1	0.00	20.00	6.09	7.09	0.00	20.00	0.00	20.00	1		0		1		
68	203	183	20	1	0.00	20.00	6.20	7.20	0.00	20.00	0.00	20.00	0		2		0		
46	211	174	10	1	0.00	20.00	6.22	7.22	0.00	20.00	0.00	20.00	0		2		0		
105	167	171	30	1	0.00	20.00	6.22	7.22	0.00	20.00	0.00	20.00	1		1		0		
81	189	197	30	1	0.00	20.00	6.37	7.37	0.00	20.00	0.00	20.00	1		0		1		
196	188	198	40	1	0.00	20.00	6.39	7.39	0.00	20.00	0.00	20.00	1		1		0		
53	165	179	40	1	0.00	20.00	6.46	7.46	0.00	20.00	0.00	20.00	1		1		0		
143	189	201	30	1	0.00	20.00	6.46	7.46	0.00	20.00	0.00	20.00	0		0		2		
54	172	198	30	1	0.00	20.00	6.63	7.63	0.00	20.00	0.00	20.00	0		2		0		
79	160	179	10	1	0.00	20.00	6.67	7.67	0.00	20.00	0.00	20.00	1		1		0		
132	167	193	40	1	0.00	20.00	6.68	7.68	0.00	20.00	0.00	20.00	2		0		0		
27	166	194	30	1	0.00	20.00	6.73	7.73	0.00	20.00	0.00	20.00	1		0		1		
245	220	182	20	1	0.00	20.00	6.73	7.73	0.00	20.00	0.00	20.00	1		1		0		
69	199	213	30	1	0.00	20.00	6.78	7.78	0.00	20.00	0.00	20.00	0		2		0		
