14
65	155	93	0	2	0	4.51216
112	162	92	2	0	0	4.52647
212	149	98	2	0	0	4.59437
242	211	62	0	1	1	4.22233
1	183	80	1	0	1	4.5964
37	150	104	0	1	1	4.67582
166	166	99	0	2	0	4.88643
17	170	53	0	0	1	3.57431
92	183	23	0	2	0	3.67037
98	103	93	1	0	1	3.67037
82	183	44	0	1	1	3.77909
35	152	77	0	0	2	3.76784
269	194	11	2	0	0	3.70717
240	173	64	1	0	1	3.76681

nv	9	9	9

Vehicles departing from depots at the previous stage:
17	170	53	0	0	1	3.57431
92	183	23	0	2	0	3.67037
98	103	93	1	0	1	3.67037
82	183	44	0	1	1	3.77909
35	152	77	0	0	2	3.76784
269	194	11	2	0	0	3.70717
240	173	64	1	0	1	3.76681
