131
121	221	70	30	1	4.15	5.15	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
297	244	13	30	1	4.15	5.15	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
185	160	107	10	1	4.16	5.16	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
133	166	105	20	1	4.17	5.17	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
1	162	107	20	1	4.19	5.19	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
171	167	105	30	1	4.19	5.19	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
15	160	108	10	1	4.20	5.20	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
100	220	74	40	1	4.22	5.22	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
202	222	73	30	1	4.24	5.24	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
241	159	110	10	1	4.27	5.27	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
104	223	74	30	1	4.28	5.28	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
129	151	113	10	1	4.28	5.28	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
259	225	73	10	1	4.31	5.31	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
250	168	108	20	1	4.32	5.32	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
282	160	111	10	1	4.32	5.32	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
35	248	41	10	1	4.33	5.33	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
56	231	70	30	1	4.37	5.37	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
203	209	84	30	1	4.37	5.25	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
127	224	77	20	1	4.38	5.38	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
269	161	112	20	1	4.38	5.38	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
233	236	66	20	1	4.40	5.40	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
62	224	79	20	1	4.43	5.43	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
33	165	113	20	1	4.48	5.48	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
14	180	106	40	1	4.49	5.44	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
24	222	83	30	1	4.49	5.49	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
136	166	113	20	1	4.50	5.50	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
68	227	80	30	1	4.73	5.73	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
168	179	123	30	1	4.87	5.87	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
138	208	117	40	1	5.09	5.93	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
206	206	121	20	1	5.19	5.95	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
5	230	128	40	1	5.76	6.66	0.00	20.00	5.66	6.66	5.76	6.76	0		2		0		
31	232	121	10	1	5.61	6.61	0.00	20.00	0.00	20.00	5.61	6.61	0		1		1		
113	162	148	40	1	5.96	6.96	5.96	6.96	0.00	20.00	0.00	20.00	0		1		1		
123	236	108	20	1	5.36	6.36	0.00	20.00	0.00	20.00	5.36	6.36	0		1		1		
128	166	123	40	1	5.28	6.28	5.28	6.28	0.00	20.00	0.00	20.00	2		0		0		
170	233	119	40	1	5.57	6.57	0.00	20.00	0.00	20.00	5.57	6.57	0		2		0		
217	163	150	20	1	5.96	6.96	5.96	6.96	0.00	20.00	0.00	20.00	0		1		1		
221	213	119	20	1	5.80	6.14	0.00	20.00	5.14	6.14	5.80	6.80	2		0		0		
232	234	107	40	1	5.32	6.32	0.00	20.00	0.00	20.00	5.32	6.32	0		2		0		
243	205	130	20	1	5.39	6.11	5.11	6.11	5.39	6.39	0.00	20.00	1		1		0		
292	238	103	40	1	5.27	6.27	0.00	20.00	0.00	20.00	5.27	6.27	0		2		0		
44	188	142	10	1	0.00	20.00	5.18	6.18	0.00	20.00	0.00	20.00	0		1		1		
90	206	157	10	1	0.00	20.00	5.71	6.71	0.00	20.00	0.00	20.00	0		2		0		
65	203	166	30	1	0.00	20.00	5.83	6.83	0.00	20.00	0.00	20.00	2		0		0		
116	201	175	20	1	0.00	20.00	5.99	6.99	0.00	20.00	0.00	20.00	0		0		2		
161	158	140	20	1	0.00	20.00	6.00	7.00	0.00	20.00	0.00	20.00	1		0		1		
162	190	181	20	1	0.00	20.00	6.02	7.02	0.00	20.00	0.00	20.00	1		0		1		
146	219	152	10	1	0.00	20.00	6.09	7.09	0.00	20.00	0.00	20.00	0		0		2		
99	169	171	10	1	0.00	20.00	6.15	7.15	0.00	20.00	0.00	20.00	0		1		1		
194	170	174	40	1	0.00	20.00	6.18	7.18	0.00	20.00	0.00	20.00	2		0		0		
53	169	173	10	1	0.00	20.00	6.20	7.20	0.00	20.00	0.00	20.00	1		0		1		
285	203	183	20	1	0.00	20.00	6.20	7.20	0.00	20.00	0.00	20.00	1		1		0		
142	168	176	30	1	0.00	20.00	6.29	7.29	0.00	20.00	0.00	20.00	0		1		1		
72	167	176	40	1	0.00	20.00	6.33	7.33	0.00	20.00	0.00	20.00	0		0		2		
111	167	179	30	1	0.00	20.00	6.39	7.39	0.00	20.00	0.00	20.00	2		0		0		
167	165	182	10	1	0.00	20.00	6.52	7.52	0.00	20.00	0.00	20.00	0		1		1		
112	163	180	40	1	0.00	20.00	6.56	7.56	0.00	20.00	0.00	20.00	1		1		0		
191	160	179	10	1	0.00	20.00	6.67	7.67	0.00	20.00	0.00	20.00	0		0		2		
115	159	177	30	1	0.00	20.00	6.68	7.68	0.00	20.00	0.00	20.00	0		2		0		
124	167	193	30	1	0.00	20.00	6.68	7.68	0.00	20.00	0.00	20.00	1		1		0		
293	220	182	30	1	0.00	20.00	6.73	7.73	0.00	20.00	0.00	20.00	0		0		2		
2	199	213	20	1	0.00	20.00	6.78	7.78	0.00	20.00	0.00	20.00	0		1		1		
52	208	208	10	1	0.00	20.00	6.84	7.84	0.00	20.00	0.00	20.00	1		0		1		
125	168	204	20	1	0.00	20.00	6.88	7.88	0.00	20.00	0.00	20.00	0		0		2		
196	156	182	30	1	0.00	20.00	6.92	7.92	0.00	20.00	0.00	20.00	0		0		2		
222	166	203	10	1	0.00	20.00	6.92	7.92	0.00	20.00	0.00	20.00	0		1		1		
272	155	180	20	1	0.00	20.00	6.94	7.94	0.00	20.00	0.00	20.00	2		0		0		
240	164	202	30	1	0.00	20.00	6.97	7.97	0.00	20.00	0.00	20.00	1		1		0		
298	163	200	40	1	0.00	20.00	6.97	7.97	0.00	20.00	0.00	20.00	0		2		0		
144	165	204	10	1	0.00	20.00	6.98	7.98	0.00	20.00	0.00	20.00	0		2		0		
276	216	203	40	1	0.00	20.00	6.99	7.99	0.00	20.00	0.00	20.00	0		2		0		
216	224	138	10	1	0.00	20.00	0.00	20.00	5.70	6.70	0.00	20.00	1		1		0		
146	219	152	10	1	0.00	20.00	0.00	20.00	5.91	6.91	0.00	20.00	0		0		2		
90	206	157	10	1	0.00	20.00	0.00	20.00	5.97	6.97	0.00	20.00	0		2		0		
44	188	142	10	1	0.00	20.00	0.00	20.00	6.02	7.02	0.00	20.00	0		1		1		
16	234	146	20	1	0.00	20.00	0.00	20.00	6.18	7.18	0.00	20.00	2		0		0		
65	203	166	30	1	0.00	20.00	0.00	20.00	6.19	7.19	0.00	20.00	2		0		0		
116	201	175	20	1	0.00	20.00	0.00	20.00	6.41	7.41	0.00	20.00	0		0		2		
285	203	183	20	1	0.00	20.00	0.00	20.00	6.56	7.56	0.00	20.00	1		1		0		
293	220	182	30	1	0.00	20.00	0.00	20.00	6.57	7.57	0.00	20.00	0		0		2		
256	229	179	30	1	0.00	20.00	0.00	20.00	6.70	7.70	0.00	20.00	0		2		0		
162	190	181	20	1	0.00	20.00	0.00	20.00	6.77	7.77	0.00	20.00	1		0		1		
110	225	192	20	1	0.00	20.00	0.00	20.00	6.88	7.88	0.00	20.00	2		0		0		
276	216	203	40	1	0.00	20.00	0.00	20.00	6.98	7.98	0.00	20.00	0		2		0		
52	208	208	10	1	0.00	20.00	0.00	20.00	7.07	8.07	0.00	20.00	1		0		1		
139	246	166	40	1	0.00	20.00	0.00	20.00	7.12	8.12	0.00	20.00	2		0		0		
126	241	183	20	1	0.00	20.00	0.00	20.00	7.22	8.22	0.00	20.00	0		1		1		
2	199	213	20	1	0.00	20.00	0.00	20.00	7.26	8.26	0.00	20.00	0		1		1		
99	169	171	10	1	0.00	20.00	0.00	20.00	7.50	8.50	0.00	20.00	0		1		1		
194	170	174	40	1	0.00	20.00	0.00	20.00	7.50	8.50	0.00	20.00	2		0		0		
53	169	173	10	1	0.00	20.00	0.00	20.00	7.53	8.53	0.00	20.00	1		0		1		
172	238	206	30	1	0.00	20.00	0.00	20.00	7.56	8.56	0.00	20.00	0		1		1		
178	234	213	40	1	0.00	20.00	0.00	20.00	7.57	8.57	0.00	20.00	0		1		1		
81	214	234	20	1	0.00	20.00	0.00	20.00	7.64	8.64	0.00	20.00	0		0		2		
95	224	229	10	1	0.00	20.00	0.00	20.00	7.65	8.65	0.00	20.00	0		1		1		
142	168	176	30	1	0.00	20.00	0.00	20.00	7.65	8.65	0.00	20.00	0		1		1		
187	208	235	10	1	0.00	20.00	0.00	20.00	7.65	8.65	0.00	20.00	2		0		0		
96	207	237	20	1	0.00	20.00	0.00	20.00	7.70	8.70	0.00	20.00	2		0		0		
72	167	176	40	1	0.00	20.00	0.00	20.00	7.71	8.71	0.00	20.00	0		0		2		
111	167	179	30	1	0.00	20.00	0.00	20.00	7.77	8.77	0.00	20.00	2		0		0		
80	194	234	20	1	0.00	20.00	0.00	20.00	7.80	8.80	0.00	20.00	2		0		0		
26	250	124	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.00	7.00	1		1		0		
216	224	138	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.01	7.01	1		1		0		
43	250	126	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.04	7.04	1		0		1		
265	246	133	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.07	7.07	1		1		0		
