14
104	171	133	0	0	2	5.86942
210	213	66	0	0	2	4.86549
44	150	108	0	2	0	4.82441
97	142	112	0	1	0	4.63036
33	252	4	1	0	1	5.31726
160	203	84	1	0	1	4.96465
172	146	118	1	1	0	5.23376
209	256	26	2	0	0	5.30586
20	175	99	2	0	0	5.0121
187	229	76	1	1	0	5.22726
49	145	119	0	0	2	5.22566
219	236	90	0	1	1	5.84047
177	198	112	1	1	0	5.33446
123	193	133	0	2	0	5.91885

nv	9	9	9

Vehicles departing from depots at the previous stage:
210	213	66	0	0	2	4.86549
44	150	108	0	2	0	4.82441
97	142	112	0	1	0	4.63036
33	252	4	1	0	1	5.31726
160	203	84	1	0	1	4.96465
172	146	118	1	1	0	5.23376
209	256	26	2	0	0	5.30586
20	175	99	2	0	0	5.0121
187	229	76	1	1	0	5.22726
49	145	119	0	0	2	5.22566
219	236	90	0	1	1	5.84047
177	198	112	1	1	0	5.33446
123	193	133	0	2	0	5.91885
