15
1	238	126	0	2	0	6.62145
14	235	124	2	0	0	6.44753
104	171	133	0	0	2	5.86942
111	237	116	0	2	0	6.49646
193	240	111	0	1	1	6.28409
210	213	66	0	0	1	4.86549
33	252	4	1	0	1	5.31726
160	203	84	1	0	1	4.96465
172	146	118	1	1	0	5.23376
209	256	26	2	0	0	5.30586
187	229	76	1	0	0	5.22726
49	145	119	0	0	2	5.22566
219	236	90	0	1	1	5.84047
177	198	112	1	0	0	5.33446
123	193	133	0	2	0	5.91885

nv	9	9	9

Vehicles departing from depots at the previous stage:
210	213	66	0	0	1	4.86549
33	252	4	1	0	1	5.31726
160	203	84	1	0	1	4.96465
172	146	118	1	1	0	5.23376
209	256	26	2	0	0	5.30586
187	229	76	1	0	0	5.22726
49	145	119	0	0	2	5.22566
219	236	90	0	1	1	5.84047
177	198	112	1	0	0	5.33446
123	193	133	0	2	0	5.91885
