66
2	174	238	10	1	7.43	8.43	0		1		1		
4	140	214	15	1	8.46	9.46	1		0		1		
8	212	270	20	1	8.26	9.26	2		0		0		
9	162	148	20	1	6.00	6.96	0		2		0		
14	184	277	10	1	8.13	9.13	1		0		1		
15	176	235	5	1	7.33	8.33	0		1		1		
20	209	269	15	1	8.16	9.16	1		0		1		
21	207	149	5	1	6.00	6.57	1		0		1		
22	201	175	20	1	6.00	6.99	0		2		0		
25	176	153	5	1	6.00	6.58	1		0		1		
27	166	194	15	1	6.73	7.73	1		0		1		
29	207	237	10	1	7.44	8.44	0		2		0		
31	208	235	5	1	7.42	8.42	1		1		0		
36	225	192	15	1	7.17	8.17	2		0		0		
42	182	284	20	1	8.30	9.30	1		0		1		
46	211	174	5	1	6.22	7.22	0		2		0		
48	226	248	5	1	8.33	9.33	1		1		0		
51	192	150	5	1	6.00	6.35	0		2		0		
53	165	179	20	1	6.46	7.46	1		1		0		
54	172	198	15	1	6.63	7.63	0		2		0		
56	181	145	5	1	6.00	6.31	1		0		1		
58	206	157	15	1	6.00	6.71	2		0		0		
60	165	256	10	1	8.06	9.06	1		1		0		
63	159	266	10	1	8.48	9.48	0		2		0		
64	198	159	5	1	6.00	6.60	0		1		1		
68	203	183	10	1	6.20	7.20	0		2		0		
69	199	213	15	1	6.78	7.78	0		2		0		
70	156	182	20	1	6.92	7.92	0		2		0		
72	153	226	15	1	7.94	8.94	0		0		2		
75	221	145	5	1	6.05	7.05	0		2		0		
77	169	236	20	1	7.52	8.52	2		0		0		
79	160	179	5	1	6.67	7.67	1		1		0		
81	189	197	15	1	6.37	7.37	1		0		1		
84	161	242	10	1	7.91	8.91	2		0		0		
90	188	142	10	1	6.00	6.18	0		1		1		
93	217	138	15	1	6.00	6.71	0		1		1		
101	178	263	10	1	7.90	8.90	0		1		1		
102	209	246	15	1	7.68	8.68	1		0		1		
105	167	171	15	1	6.22	7.22	1		1		0		
106	227	192	20	1	7.27	8.27	1		1		0		
114	150	185	5	1	7.31	8.31	0		1		1		
116	184	237	10	1	7.26	8.26	0		2		0		
123	176	263	20	1	7.93	8.93	0		0		2		
129	148	172	20	1	7.18	8.18	0		2		0		
130	163	150	20	1	6.00	6.96	0		2		0		
132	167	193	20	1	6.68	7.68	2		0		0		
133	157	254	15	1	8.31	9.31	1		1		0		
138	152	241	20	1	8.28	9.28	1		0		1		
139	183	282	15	1	8.25	9.25	0		2		0		
141	175	281	10	1	8.34	9.34	0		0		2		
143	189	201	15	1	6.46	7.46	0		0		2		
145	157	221	20	1	7.65	8.65	2		0		0		
147	158	140	20	1	6.00	7.00	0		2		0		
149	203	166	20	1	6.00	6.83	2		0		0		
162	228	217	10	1	7.81	8.81	0		0		2		
168	151	172	10	1	7.00	8.00	2		0		0		
169	216	203	20	1	6.99	7.99	0		1		1		
170	241	208	10	1	8.42	9.42	1		1		0		
171	219	152	5	1	6.09	7.09	1		0		1		
172	238	214	15	1	8.33	9.33	0		0		2		
173	173	148	20	1	6.00	6.55	1		0		1		
176	190	181	20	1	6.02	7.02	2		0		0		
178	154	207	20	1	7.51	8.51	1		1		0		
181	186	228	15	1	7.05	8.05	1		0		1		
189	182	146	10	1	6.00	6.32	1		0		1		
190	223	198	15	1	7.19	8.19	1		0		1		
