18
199	63	52	0	0	2	0.873638
6	69	65	1	0	1	1.9073
81	57	70	0	0	2	1.88374
20	141	25	1	0	1	2.36279
178	102	70	0	1	1	2.1481
161	144	28	1	0	1	2.37448
218	145	25	1	1	0	2.38755
12	144	9	0	2	0	2.21794
75	145	31	0	2	0	2.22773
78	145	9	0	1	1	2.21084
179	109	69	0	1	1	2.17152
145	109	70	0	2	0	2.11333
172	149	14	2	0	0	2.4759
252	148	30	2	0	0	2.42453
250	151	16	1	1	0	2.27863
151	150	10	2	0	0	2.60686
195	106	74	0	1	1	2.13204
214	152	29	1	0	1	2.42203

nv	12	12	12

Vehicles departing from depots at the previous stage:
