14
43	217	161	0	1	0	6.91291
30	221	154	1	1	0	7.16154
41	166	204	0	0	2	7.93886
177	167	209	0	2	0	7.87807
62	160	198	2	0	0	7.69345
186	161	207	2	0	0	8.03037
24	205	232	0	1	1	8.27681
124	217	216	1	0	1	8.27957
196	208	231	0	0	2	8.3155
92	203	237	2	0	0	8.30082
155	178	144	0	2	0	5.80893
16	175	141	1	0	1	5.41654
225	175	145	0	2	0	5.79851
250	166	151	0	0	2	5.85

nv	9	9	9

Vehicles departing from depots at the previous stage:
155	178	144	0	2	0	5.80893
16	175	141	1	0	1	5.41654
225	175	145	0	2	0	5.79851
250	166	151	0	0	2	5.85
