14
105	173	107	1	1	0	5.22771
155	178	144	0	2	0	5.80893
16	175	141	1	0	1	5.41654
246	225	110	0	0	2	5.39
145	220	109	2	0	0	5.43
225	175	145	0	2	0	5.79851
224	224	113	0	1	1	5.46
17	218	113	1	0	1	5.59642
250	166	151	0	0	2	5.85
187	119	103	0	2	0	4.38747
208	216	10	0	0	2	4.45518
108	216	8	2	0	0	4.35041
220	217	10	2	0	0	4.46055
23	127	104	0	1	0	4.43993

nv	9	9	9

Vehicles departing from depots at the previous stage:
187	119	103	0	2	0	4.38747
208	216	10	0	0	2	4.45518
108	216	8	2	0	0	4.35041
220	217	10	2	0	0	4.46055
23	127	104	0	1	0	4.43993
