13
93	217	138	0	0	1	6.34072
53	165	179	1	1	0	7.34369
143	189	201	0	0	2	6.54459
132	167	193	2	0	0	7.42183
27	166	194	1	0	1	6.98125
70	156	182	0	2	0	7.37888
169	216	203	0	1	1	7.77411
55	209	84	0	0	1	5.09623
3	166	123	1	0	1	5.41079
150	205	130	2	0	0	5.85821
173	173	148	1	0	1	5.85611
9	162	148	0	2	0	5.96
130	163	150	0	2	0	5.96

nv	8	8	8

Vehicles departing from depots at the previous stage:
55	209	84	0	0	1	5.09623
3	166	123	1	0	1	5.41079
150	205	130	2	0	0	5.85821
173	173	148	1	0	1	5.85611
9	162	148	0	2	0	5.96
130	163	150	0	2	0	5.96
