211
0	150	150	0	0	0.00	20.00	0.00	20.00	0.00	20.00	0.00	20.00	0		0		0		
1	162	107	20	1	4.19	5.19	0.00	20.00	0.00	20.00	4.19	5.19	0		1		1		
2	199	213	20	1	0.00	20.00	6.78	7.78	7.26	8.26	8.23	9.23	0		1		1		
3	125	103	30	1	3.47	4.47	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
4	143	101	40	1	3.64	4.64	0.00	20.00	3.64	4.64	3.64	4.64	1		1		0		
5	230	128	40	1	5.76	6.66	0.00	20.00	5.66	6.66	5.76	6.76	0		2		0		
6	55	68	10	1	0.92	1.92	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
7	159	41	20	1	2.25	3.25	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
8	186	26	20	1	2.77	3.77	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
9	231	243	30	1	0.00	20.00	8.47	9.47	8.11	9.11	8.26	9.26	0		0		2		
10	247	132	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.08	7.08	0		1		1		
11	89	61	30	1	1.19	2.19	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
12	110	79	20	1	2.22	3.22	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
13	110	74	20	1	2.03	3.03	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
14	180	106	40	1	4.49	5.44	4.49	5.49	0.00	20.00	4.44	5.44	0		1		1		
15	160	108	10	1	4.20	5.20	0.00	20.00	0.00	20.00	4.20	5.20	1		1		0		
16	234	146	20	1	0.00	20.00	0.00	20.00	6.18	7.18	6.16	7.16	2		0		0		
17	250	228	30	1	0.00	20.00	0.00	20.00	0.00	20.00	8.19	9.19	0		1		1		
18	159	89	10	1	3.44	4.44	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
19	105	81	30	1	2.22	3.22	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
20	149	183	30	1	0.00	20.00	7.33	8.33	0.00	20.00	0.00	20.00	0		2		0		
21	209	269	30	1	0.00	20.00	8.16	9.16	8.39	9.39	0.00	20.00	1		0		1		
22	212	26	40	1	3.39	4.39	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
23	152	241	40	1	0.00	20.00	8.28	9.28	0.00	20.00	0.00	20.00	2		0		0		
24	222	83	30	1	4.49	5.49	0.00	20.00	0.00	20.00	4.49	5.49	1		0		1		
25	136	68	20	1	2.32	3.32	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
26	250	124	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.00	7.00	1		1		0		
27	208	47	40	1	3.46	4.46	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
28	212	62	40	1	3.79	4.79	0.00	20.00	3.79	4.79	3.79	4.79	0		0		2		
29	150	104	20	1	3.88	4.88	0.00	20.00	3.88	4.88	3.88	4.88	1		1		0		
30	212	45	20	1	3.53	4.53	0.00	20.00	3.53	4.53	3.53	4.53	0		2		0		
31	232	121	10	1	5.61	6.61	0.00	20.00	0.00	20.00	5.61	6.61	0		1		1		
32	255	132	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.34	7.34	0		2		0		
33	165	113	20	1	4.48	5.48	0.00	20.00	0.00	20.00	4.48	5.48	0		1		1		
34	143	111	20	1	4.08	5.08	0.00	20.00	0.00	20.00	4.08	5.08	0		1		1		
35	248	41	10	1	4.33	5.33	0.00	20.00	0.00	20.00	4.33	5.33	1		1		0		
36	109	110	20	1	3.60	4.60	0.00	20.00	3.60	4.60	3.60	4.60	0		0		2		
37	106	71	30	1	1.85	2.85	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
38	102	76	40	1	1.97	2.97	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
39	172	225	10	1	0.00	20.00	7.20	8.20	8.38	9.38	0.00	20.00	1		1		0		
40	161	22	30	1	2.17	3.17	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
41	52	63	30	1	0.65	1.65	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
42	175	281	10	1	0.00	20.00	8.34	9.34	0.00	20.00	0.00	20.00	1		1		0		
43	250	126	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.04	7.04	1		0		1		
44	188	142	10	1	0.00	20.00	5.18	6.18	6.02	7.02	0.00	20.00	0		1		1		
45	154	26	30	1	2.01	3.01	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
46	59	64	30	1	0.80	1.80	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
47	235	242	30	1	0.00	20.00	0.00	20.00	8.20	9.20	8.25	9.25	1		0		1		
48	140	214	10	1	0.00	20.00	8.46	9.46	0.00	20.00	0.00	20.00	1		0		1		
49	145	184	30	1	0.00	20.00	7.59	8.59	0.00	20.00	0.00	20.00	2		0		0		
50	184	277	20	1	0.00	20.00	8.13	9.13	0.00	20.00	0.00	20.00	2		0		0		
51	129	77	40	1	2.48	3.48	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
52	208	208	10	1	0.00	20.00	6.84	7.84	7.07	8.07	7.82	8.82	1		0		1		
53	169	173	10	1	0.00	20.00	6.20	7.20	7.53	8.53	0.00	20.00	1		0		1		
54	106	108	10	1	3.47	4.47	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
55	227	26	20	1	3.75	4.75	0.00	20.00	3.75	4.75	3.75	4.75	0		2		0		
56	231	70	30	1	4.37	5.37	0.00	20.00	0.00	20.00	4.37	5.37	0		1		1		
57	172	2	10	1	2.52	3.52	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
58	73	81	20	1	1.76	2.76	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
59	217	69	10	1	4.04	5.04	0.00	20.00	0.00	20.00	4.04	5.04	2		0		0		
60	147	43	10	1	2.00	3.00	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
61	200	26	20	1	3.10	4.10	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
62	224	79	20	1	4.43	5.43	0.00	20.00	0.00	20.00	4.43	5.43	0		0		2		
63	110	107	20	1	3.46	4.46	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
64	149	76	40	1	2.82	3.82	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
65	203	166	30	1	0.00	20.00	5.83	6.83	6.19	7.19	7.11	8.11	2		0		0		
66	211	61	40	1	3.75	4.75	0.00	20.00	3.75	4.75	3.75	4.75	0		1		1		
67	107	103	20	1	3.23	4.23	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
68	227	80	30	1	4.73	5.73	0.00	20.00	0.00	20.00	4.73	5.73	0		2		0		
69	122	96	10	1	3.11	4.11	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
70	65	69	10	1	1.10	2.10	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
71	254	206	40	1	0.00	20.00	0.00	20.00	8.33	9.33	7.84	8.84	1		0		1		
72	167	176	40	1	0.00	20.00	6.33	7.33	7.71	8.71	0.00	20.00	0		0		2		
73	223	23	20	1	3.64	4.64	0.00	20.00	3.64	4.64	3.64	4.64	0		2		0		
74	266	212	30	1	0.00	20.00	0.00	20.00	0.00	20.00	8.43	9.43	1		0		1		
75	272	183	10	1	0.00	20.00	0.00	20.00	0.00	20.00	8.16	9.16	1		0		1		
76	215	68	10	1	3.98	4.98	0.00	20.00	3.98	4.98	3.98	4.98	1		1		0		
77	137	104	10	1	3.68	4.68	0.00	20.00	3.68	4.68	3.68	4.68	0		0		2		
78	160	24	10	1	2.15	3.15	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
79	225	22	20	1	3.69	4.69	0.00	20.00	3.69	4.69	3.69	4.69	2		0		0		
80	194	234	20	1	0.00	20.00	7.18	8.18	7.80	8.80	0.00	20.00	2		0		0		
81	214	234	20	1	0.00	20.00	7.57	8.57	7.64	8.64	8.23	9.23	0		0		2		
82	216	23	30	1	3.48	4.48	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
83	111	110	30	1	3.62	4.62	0.00	20.00	3.62	4.62	3.62	4.62	1		1		0		
84	145	182	10	1	0.00	20.00	7.56	8.56	0.00	20.00	0.00	20.00	0		1		1		
85	186	228	10	1	0.00	20.00	7.05	8.05	7.88	8.88	0.00	20.00	2		0		0		
86	176	72	30	1	3.24	4.24	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
87	108	3	20	1	1.02	2.02	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
88	216	62	10	1	3.88	4.88	0.00	20.00	3.88	4.88	3.88	4.88	2		0		0		
89	64	59	30	1	0.67	1.67	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
90	206	157	10	1	0.00	20.00	5.71	6.71	5.97	6.97	6.82	7.82	0		2		0		
91	109	105	30	1	3.35	4.35	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
92	64	55	10	1	0.53	1.53	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
93	173	64	20	1	2.98	3.98	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
94	213	65	30	1	3.87	4.87	0.00	20.00	3.87	4.87	3.87	4.87	2		0		0		
95	224	229	10	1	0.00	20.00	7.85	8.85	7.65	8.65	7.98	8.98	0		1		1		
96	207	237	20	1	0.00	20.00	7.44	8.44	7.70	8.70	8.46	9.46	2		0		0		
97	161	26	30	1	2.18	3.18	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
98	119	104	40	1	3.43	4.43	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
99	169	171	10	1	0.00	20.00	6.15	7.15	7.50	8.50	0.00	20.00	0		1		1		
100	220	74	40	1	4.22	5.22	0.00	20.00	0.00	20.00	4.22	5.22	1		1		0		
101	212	270	20	1	0.00	20.00	8.26	9.26	8.42	9.42	0.00	20.00	2		0		0		
102	265	197	40	1	0.00	20.00	0.00	20.00	0.00	20.00	8.08	9.08	2		0		0		
103	174	238	30	1	0.00	20.00	7.43	8.43	0.00	20.00	0.00	20.00	0		2		0		
104	223	74	30	1	4.28	5.28	0.00	20.00	0.00	20.00	4.28	5.28	0		1		1		
105	151	30	40	1	1.96	2.96	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
106	150	184	30	1	0.00	20.00	7.29	8.29	0.00	20.00	0.00	20.00	0		2		0		
107	157	25	10	1	2.08	3.08	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
108	131	78	30	1	2.55	3.55	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
109	232	240	20	1	0.00	20.00	8.47	9.47	8.07	9.07	8.20	9.20	0		0		2		
110	225	192	20	1	0.00	20.00	7.17	8.17	6.88	7.88	7.17	8.17	2		0		0		
111	167	179	30	1	0.00	20.00	6.39	7.39	7.77	8.77	0.00	20.00	2		0		0		
112	163	180	40	1	0.00	20.00	6.56	7.56	0.00	20.00	0.00	20.00	1		1		0		
113	162	148	40	1	5.96	6.96	5.96	6.96	0.00	20.00	0.00	20.00	0		1		1		
114	157	221	10	1	0.00	20.00	7.65	8.65	0.00	20.00	0.00	20.00	0		2		0		
115	159	177	30	1	0.00	20.00	6.68	7.68	0.00	20.00	0.00	20.00	0		2		0		
116	201	175	20	1	0.00	20.00	5.99	6.99	6.41	7.41	7.38	8.38	0		0		2		
117	249	133	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.15	7.15	0		1		1		
118	139	110	40	1	3.98	4.98	0.00	20.00	3.98	4.98	3.98	4.98	0		1		1		
119	252	128	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.15	7.15	2		0		0		
120	111	98	40	1	3.05	4.05	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
121	221	70	30	1	4.15	5.15	0.00	20.00	0.00	20.00	4.15	5.15	0		0		2		
122	70	57	40	1	0.70	1.70	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
123	236	108	20	1	5.36	6.36	0.00	20.00	0.00	20.00	5.36	6.36	0		1		1		
124	167	193	30	1	0.00	20.00	6.68	7.68	8.03	9.03	0.00	20.00	1		1		0		
125	168	204	20	1	0.00	20.00	6.88	7.88	8.18	9.18	0.00	20.00	0		0		2		
126	241	183	20	1	0.00	20.00	0.00	20.00	7.22	8.22	7.04	8.04	0		1		1		
127	224	77	20	1	4.38	5.38	0.00	20.00	0.00	20.00	4.38	5.38	1		1		0		
128	166	123	40	1	5.28	6.28	5.28	6.28	0.00	20.00	0.00	20.00	2		0		0		
129	151	113	10	1	4.28	5.28	0.00	20.00	0.00	20.00	4.28	5.28	0		1		1		
130	65	49	40	1	0.35	1.35	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
131	203	36	20	1	3.23	4.23	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
132	129	83	20	1	2.69	3.69	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
133	166	105	20	1	4.17	5.17	0.00	20.00	0.00	20.00	4.17	5.17	1		1		0		
134	129	98	40	1	3.30	4.30	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
135	99	73	20	1	1.80	2.80	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
136	166	113	20	1	4.50	5.50	0.00	20.00	0.00	20.00	4.50	5.50	1		1		0		
137	228	41	40	1	3.86	4.86	0.00	20.00	3.86	4.86	3.86	4.86	0		1		1		
138	208	117	40	1	5.09	5.93	4.93	5.93	5.09	6.09	0.00	20.00	1		0		1		
139	246	166	40	1	0.00	20.00	0.00	20.00	7.12	8.12	6.77	7.77	2		0		0		
140	155	93	10	1	3.52	4.52	0.00	20.00	3.52	4.52	3.52	4.52	0		0		2		
141	161	210	20	1	0.00	20.00	7.25	8.25	0.00	20.00	0.00	20.00	1		0		1		
142	168	176	30	1	0.00	20.00	6.29	7.29	7.65	8.65	0.00	20.00	0		1		1		
143	60	64	20	1	0.81	1.81	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
144	165	204	10	1	0.00	20.00	6.98	7.98	8.35	9.35	0.00	20.00	0		2		0		
145	57	68	40	1	0.94	1.94	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
146	219	152	10	1	0.00	20.00	6.09	7.09	5.91	6.91	6.37	7.37	0		0		2		
