18
37	114	54	0	0	2	2.39714
144	88	75	0	2	0	2.4477
196	137	0	1	1	0	2.28684
249	144	23	0	2	0	2.4235
217	85	78	1	1	0	2.62456
77	145	32	1	1	0	2.441
27	77	83	0	1	1	2.5818
18	149	33	1	0	1	2.46787
96	150	34	0	2	0	2.3981
248	155	30	1	0	1	2.59897
103	135	60	1	1	0	2.49275
176	156	32	0	1	1	2.92454
106	159	27	2	0	0	2.52419
190	97	82	1	0	1	2.57166
102	163	30	2	0	0	2.47105
39	140	64	0	0	2	3.05276
152	165	32	1	0	1	2.69801
66	167	26	0	0	2	2.99391

nv	12	12	12

Vehicles departing from depots at the previous stage:
