11
5	230	128	40	1	5.76	6.66	0.00	20.00	5.66	6.66	5.76	6.76	0		2		0		
31	232	121	10	1	5.61	6.61	0.00	20.00	0.00	20.00	5.61	6.61	0		1		1		
113	162	148	40	1	5.96	6.96	5.96	6.96	0.00	20.00	0.00	20.00	0		1		1		
123	236	108	20	1	5.36	6.36	0.00	20.00	0.00	20.00	5.36	6.36	0		1		1		
128	166	123	40	1	5.28	6.28	5.28	6.28	0.00	20.00	0.00	20.00	2		0		0		
170	233	119	40	1	5.57	6.57	0.00	20.00	0.00	20.00	5.57	6.57	0		2		0		
217	163	150	20	1	5.96	6.96	5.96	6.96	0.00	20.00	0.00	20.00	0		1		1		
221	213	119	20	1	5.80	6.14	0.00	20.00	5.14	6.14	5.80	6.80	2		0		0		
232	234	107	40	1	5.32	6.32	0.00	20.00	0.00	20.00	5.32	6.32	0		2		0		
243	205	130	20	1	5.39	6.11	5.11	6.11	5.39	6.39	0.00	20.00	1		1		0		
292	238	103	40	1	5.27	6.27	0.00	20.00	0.00	20.00	5.27	6.27	0		2		0		
