15
227	254	155	1	0	1	7.54118
66	228	180	2	0	0	7.8325
22	225	191	0	1	1	7.88536
226	213	183	1	0	0	7.32686
99	263	159	0	1	1	7.96699
169	243	192	2	0	0	8.0743
156	198	173	1	1	0	8.44705
171	231	208	0	1	1	8.2631
50	260	181	2	0	0	8.35196
37	194	168	0	0	2	7.55
244	247	141	0	0	2	6.82525
84	224	160	0	1	0	7.24082
182	253	143	0	2	0	7.37466
57	253	153	0	2	0	7.62512
214	228	89	0	0	1	5.91356

nv	9	9	9

Vehicles departing from depots at the previous stage:
244	247	141	0	0	2	6.82525
84	224	160	0	1	0	7.24082
182	253	143	0	2	0	7.37466
57	253	153	0	2	0	7.62512
214	228	89	0	0	1	5.91356
