25
263	181	214	6	1	7.77	8.77	0		0		2		
8	208	241	9	1	7.79	8.79	0		0		2		
114	167	187	6	1	7.92	8.92	1		1		0		
76	244	212	3	1	7.93	8.93	1		0		1		
189	222	246	3	1	7.98	8.98	2		0		0		
28	194	243	12	1	7.99	8.99	1		0		1		
86	255	190	3	1	8.09	9.09	1		1		0		
88	256	189	9	1	8.13	9.13	1		0		1		
218	195	252	3	1	8.16	9.16	2		0		0		
150	184	240	12	1	8.20	9.20	1		0		1		
3	253	203	6	1	8.22	9.22	0		0		2		
202	249	217	6	1	8.27	9.27	0		0		2		
197	197	260	9	1	8.30	9.30	0		0		2		
257	184	245	6	1	8.30	9.30	2		0		0		
233	180	241	6	1	8.36	9.36	1		0		1		
143	172	225	3	1	8.38	9.38	1		0		1		
238	242	240	3	1	8.42	9.42	0		0		2		
149	225	265	12	1	8.44	9.44	1		0		1		
196	169	220	9	1	8.44	9.44	0		1		1		
247	174	233	3	1	8.45	9.45	2		0		0		
255	260	192	12	1	8.45	9.45	1		1		0		
133	169	222	9	1	8.47	9.47	0		0		2		
205	165	210	9	1	8.47	9.47	2		0		0		
213	190	262	9	1	8.49	9.49	0		2		0		
224	179	246	12	1	8.50	9.50	0		2		0		
