58
193	192	109	40	1	4.46	5.46	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
73	241	64	40	1	4.47	5.47	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
14	191	110	10	1	4.48	5.48	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
335	189	110	40	1	4.48	5.48	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
276	189	112	20	1	4.52	5.52	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
54	175	103	10	1	4.54	5.24	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
50	187	114	30	1	4.57	5.57	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
285	199	110	40	1	5.04	5.56	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
194	194	108	10	1	5.12	5.45	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
38	192	113	30	1	5.28	5.55	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
21	232	113	10	1	5.44	6.44	0.00	20.00	0.00	20.00	5.44	6.44	0		1		1		
24	226	109	30	1	5.36	6.14	0.00	20.00	5.14	6.14	5.36	6.36	0		0		2		
31	160	143	10	1	5.96	6.96	5.96	6.96	0.00	20.00	0.00	20.00	0		0		2		
72	164	140	30	1	5.71	6.71	5.71	6.71	0.00	20.00	0.00	20.00	1		1		0		
86	224	111	40	1	5.42	6.13	0.00	20.00	5.13	6.13	5.42	6.42	1		0		1		
110	166	146	30	1	5.75	6.75	5.75	6.75	0.00	20.00	0.00	20.00	2		0		0		
124	160	140	40	1	5.90	6.90	5.90	6.90	0.00	20.00	0.00	20.00	0		0		2		
140	164	144	20	1	5.79	6.79	5.79	6.79	0.00	20.00	0.00	20.00	1		1		0		
144	166	148	30	1	5.79	6.79	5.79	6.79	0.00	20.00	0.00	20.00	1		1		0		
200	166	147	40	1	5.77	6.77	5.77	6.77	0.00	20.00	0.00	20.00	1		1		0		
201	230	109	30	1	5.35	6.35	0.00	20.00	0.00	20.00	5.35	6.35	0		0		2		
