14
115	201	179	0	2	0	7.01075
231	185	202	1	1	0	7.48651
46	175	199	0	1	1	7.4285
151	179	203	1	0	1	7.21009
79	168	192	0	1	0	6.86179
191	168	203	1	1	0	7.66934
93	160	192	1	0	1	7.91496
86	160	193	2	0	0	7.92163
227	166	206	1	0	1	7.69329
173	164	205	0	0	2	8.00828
217	167	121	1	0	1	5.99857
23	168	124	0	0	2	5.85683
218	169	127	0	2	0	5.93104
17	167	124	1	1	0	5.91162

nv	9	9	9

Vehicles departing from depots at the previous stage:
217	167	121	1	0	1	5.99857
23	168	124	0	0	2	5.85683
218	169	127	0	2	0	5.93104
17	167	124	1	1	0	5.91162
