86
256	145	117	30	1	4.38	5.38	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
35	150	116	10	1	4.40	5.40	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
27	144	118	10	1	4.41	5.41	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
241	145	118	40	1	4.42	5.42	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
69	149	117	40	1	4.43	5.43	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
209	228	77	10	1	4.46	5.46	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
33	226	79	20	1	4.47	5.47	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
50	227	78	20	1	4.47	5.47	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
185	129	123	40	1	4.47	5.47	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
95	248	55	10	1	4.49	5.49	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
225	230	77	40	1	4.65	5.65	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
58	230	79	40	1	4.70	5.70	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
74	228	80	40	1	4.72	5.72	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
2	229	81	20	1	4.74	5.74	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
43	231	82	30	1	4.76	5.76	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
183	227	82	20	1	4.77	5.77	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
160	229	83	20	1	4.78	5.78	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
139	227	83	20	1	4.79	5.79	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
124	233	84	40	1	4.81	5.81	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
214	227	86	10	1	4.86	5.86	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
17	167	124	30	1	5.26	6.26	5.26	6.26	0.00	20.00	0.00	20.00	1		1		0		
23	168	124	30	1	5.22	6.22	5.22	6.22	0.00	20.00	0.00	20.00	0		0		2		
67	169	129	10	1	5.28	6.28	5.28	6.28	0.00	20.00	0.00	20.00	1		1		0		
164	170	126	10	1	5.19	6.19	5.19	6.19	0.00	20.00	0.00	20.00	2		0		0		
217	167	121	40	1	5.20	6.20	5.20	6.20	0.00	20.00	0.00	20.00	1		0		1		
218	169	127	40	1	5.24	6.24	5.24	6.24	0.00	20.00	0.00	20.00	0		2		0		
14	203	144	10	1	0.00	20.00	5.36	6.36	0.00	20.00	0.00	20.00	0		2		0		
193	211	141	20	1	0.00	20.00	5.53	6.53	0.00	20.00	0.00	20.00	0		0		2		
239	210	144	40	1	0.00	20.00	5.56	6.56	0.00	20.00	0.00	20.00	1		1		0		
228	211	143	40	1	0.00	20.00	5.57	6.57	0.00	20.00	0.00	20.00	2		0		0		
263	212	141	20	1	0.00	20.00	5.57	6.57	0.00	20.00	0.00	20.00	1		1		0		
204	215	140	30	1	0.00	20.00	5.67	6.67	0.00	20.00	0.00	20.00	0		2		0		
60	214	143	10	1	0.00	20.00	5.69	6.69	0.00	20.00	0.00	20.00	1		1		0		
3	214	144	10	1	0.00	20.00	5.71	6.71	0.00	20.00	0.00	20.00	2		0		0		
81	211	150	30	1	0.00	20.00	5.72	6.72	0.00	20.00	0.00	20.00	0		1		1		
226	216	143	10	1	0.00	20.00	5.77	6.77	0.00	20.00	0.00	20.00	0		2		0		
80	202	167	40	1	0.00	20.00	5.83	6.83	0.00	20.00	0.00	20.00	1		0		1		
155	199	170	30	1	0.00	20.00	5.85	6.85	0.00	20.00	0.00	20.00	0		1		1		
89	202	169	40	1	0.00	20.00	5.88	6.88	0.00	20.00	0.00	20.00	0		1		1		
219	204	169	10	1	0.00	20.00	5.92	6.92	0.00	20.00	0.00	20.00	1		1		0		
22	199	174	10	1	0.00	20.00	5.93	6.93	0.00	20.00	0.00	20.00	2		0		0		
170	218	147	20	1	0.00	20.00	5.94	6.94	0.00	20.00	0.00	20.00	0		2		0		
192	201	173	10	1	0.00	20.00	5.94	6.94	0.00	20.00	0.00	20.00	2		0		0		
186	216	152	30	1	0.00	20.00	5.95	6.95	0.00	20.00	0.00	20.00	2		0		0		
77	203	172	20	1	0.00	20.00	5.96	6.96	0.00	20.00	0.00	20.00	0		2		0		
101	204	171	20	1	0.00	20.00	5.96	6.96	0.00	20.00	0.00	20.00	1		0		1		
193	211	141	20	1	0.00	20.00	0.00	20.00	5.61	6.61	0.00	20.00	0		0		2		
204	215	140	30	1	0.00	20.00	0.00	20.00	5.61	6.61	0.00	20.00	0		2		0		
263	212	141	20	1	0.00	20.00	0.00	20.00	5.61	6.61	0.00	20.00	1		1		0		
228	211	143	40	1	0.00	20.00	0.00	20.00	5.65	6.65	0.00	20.00	2		0		0		
60	214	143	10	1	0.00	20.00	0.00	20.00	5.67	6.67	0.00	20.00	1		1		0		
239	210	144	40	1	0.00	20.00	0.00	20.00	5.67	6.67	0.00	20.00	1		1		0		
226	216	143	10	1	0.00	20.00	0.00	20.00	5.68	6.68	0.00	20.00	0		2		0		
3	214	144	10	1	0.00	20.00	0.00	20.00	5.69	6.69	0.00	20.00	2		0		0		
14	203	144	10	1	0.00	20.00	0.00	20.00	5.71	6.71	0.00	20.00	0		2		0		
170	218	147	20	1	0.00	20.00	0.00	20.00	5.79	6.79	0.00	20.00	0		2		0		
81	211	150	30	1	0.00	20.00	0.00	20.00	5.81	6.81	0.00	20.00	0		1		1		
186	216	152	30	1	0.00	20.00	0.00	20.00	5.88	6.88	0.00	20.00	2		0		0		
80	202	167	40	1	0.00	20.00	0.00	20.00	6.22	7.22	0.00	20.00	1		0		1		
219	204	169	10	1	0.00	20.00	0.00	20.00	6.24	7.24	0.00	20.00	1		1		0		
89	202	169	40	1	0.00	20.00	0.00	20.00	6.27	7.27	0.00	20.00	0		1		1		
105	206	171	10	1	0.00	20.00	0.00	20.00	6.27	7.27	0.00	20.00	0		0		2		
101	204	171	20	1	0.00	20.00	0.00	20.00	6.29	7.29	0.00	20.00	1		0		1		
52	209	173	20	1	0.00	20.00	0.00	20.00	6.31	7.31	0.00	20.00	1		1		0		
77	203	172	20	1	0.00	20.00	0.00	20.00	6.32	7.32	0.00	20.00	0		2		0		
155	199	170	30	1	0.00	20.00	0.00	20.00	6.33	7.33	0.00	20.00	0		1		1		
204	215	140	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.20	7.20	0		2		0		
226	216	143	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.24	7.24	0		2		0		
60	214	143	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.28	7.28	1		1		0		
170	218	147	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.28	7.28	0		2		0		
263	212	141	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.29	7.29	1		1		0		
3	214	144	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.31	7.31	2		0		0		
193	211	141	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.32	7.32	0		0		2		
228	211	143	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.36	7.36	2		0		0		
239	210	144	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.42	7.42	1		1		0		
186	216	152	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.43	7.43	2		0		0		
81	211	150	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.51	7.51	0		1		1		
14	203	144	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.66	7.66	0		2		0		
244	246	163	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.71	7.71	1		1		0		
138	246	167	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.79	7.79	0		0		2		
182	247	168	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.84	7.84	0		1		1		
127	249	167	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.87	7.87	0		0		2		
201	250	166	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.88	7.88	0		1		1		
268	250	170	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.96	7.96	1		1		0		
52	209	173	20	1	0.00	20.00	0.00	20.00	0.00	20.00	7.05	8.05	1		1		0		
91	257	163	20	1	0.00	20.00	0.00	20.00	0.00	20.00	7.05	8.05	0		0		2		
