19
23	179	8	0	2	0	3.559
226	176	0	1	1	0	3.62085
208	159	63	1	0	0	3.41679
185	187	36	0	0	2	3.66346
152	190	1	0	1	1	3.74025
202	188	44	2	0	0	3.80335
46	151	81	0	0	2	3.79359
173	175	64	1	1	0	3.71337
242	152	81	0	0	1	3.53331
117	201	2	1	1	0	3.81312
146	179	72	1	0	1	3.89246
104	193	62	0	0	2	3.83402
75	121	105	0	1	1	4.36904
91	165	88	1	1	0	4.43635
116	121	106	1	1	0	4.41584
134	132	104	1	0	1	4.43203
36	222	20	0	2	0	3.90409
95	154	97	1	1	0	4.6459
232	222	36	1	0	1	3.7804

nv	12	12	12

Vehicles departing from depots at the previous stage:
