18
88	238	49	1	1	0	5.14847
61	253	8	2	0	0	5.13964
34	223	81	1	0	1	5.14624
5	257	29	0	1	1	5.19527
85	214	91	1	0	1	5.16478
196	233	77	2	0	0	5.35986
109	175	119	0	1	1	5.84455
142	178	124	1	0	1	5.88263
76	209	113	0	1	1	5.53421
8	206	116	1	1	0	5.57698
67	207	123	1	0	1	5.94986
204	195	115	0	2	0	5.27925
16	224	117	0	0	2	5.55
141	198	141	1	1	0	5.97555
125	225	127	0	0	2	5.76
150	197	143	0	2	0	5.9752
124	230	133	1	1	0	5.95974
137	219	134	0	1	1	5.99

nv	12	12	12

Vehicles departing from depots at the previous stage:
