18
30	117	29	1	0	1	2.11772
223	116	39	1	1	0	2.06414
79	121	8	0	2	0	2.11811
63	126	28	1	1	0	2.2344
65	124	6	1	0	1	2.21381
243	75	73	2	0	0	1.9531
221	131	8	0	0	2	2.14283
234	129	36	1	0	1	2.48586
175	127	41	0	2	0	2.25774
144	103	69	1	0	1	2.2361
182	80	80	0	0	2	2.3251
100	146	17	0	2	0	2.45724
15	151	11	0	1	1	2.37063
127	147	43	2	0	0	2.26565
149	126	66	1	1	0	2.36238
111	89	84	0	1	1	2.11
211	122	70	1	0	1	2.11095
212	157	31	0	1	1	2.44146

nv	12	12	12

Vehicles departing from depots at the previous stage:
