46
0	150	150	0	0	0.00	20.00	0		0		0		
15	72	14	30	1	0.07	1.07	0		1		1		
1	71	32	30	1	0.10	1.10	0		0		2		
102	71	6	30	1	0.13	1.13	1		0		1		
88	75	31	40	1	0.18	1.18	2		0		0		
139	75	35	20	1	0.24	1.24	0		1		1		
175	78	54	40	1	0.75	1.75	1		0		1		
125	107	19	20	1	0.88	1.88	2		0		0		
185	103	40	40	1	0.95	1.95	0		1		1		
163	112	28	30	1	1.03	2.03	0		0		2		
132	109	1	40	1	1.07	2.07	2		0		0		
8	92	59	20	1	1.18	2.18	0		0		2		
115	114	41	40	1	1.22	2.22	2		0		0		
167	125	22	10	1	1.31	2.31	1		0		1		
28	106	57	30	1	1.40	2.40	0		1		1		
49	126	34	40	1	1.40	2.40	0		1		1		
69	84	69	20	1	1.40	2.40	2		0		0		
10	119	46	10	1	1.42	2.42	1		0		1		
171	124	1	10	1	1.42	2.42	1		1		0		
76	127	34	10	1	1.43	2.43	1		0		1		
39	97	68	30	1	1.58	2.58	0		0		2		
97	136	5	40	1	1.65	2.65	0		2		0		
140	116	60	30	1	1.69	2.69	2		0		0		
152	76	79	30	1	1.70	2.70	0		2		0		
137	140	6	20	1	1.73	2.73	2		0		0		
40	135	49	20	1	1.83	2.83	0		2		0		
11	99	74	10	1	1.84	2.84	1		0		1		
116	139	50	30	1	1.94	2.94	0		1		1		
6	86	84	10	1	2.07	3.07	0		1		1		
104	136	59	40	1	2.07	3.07	2		0		0		
179	152	42	40	1	2.10	3.10	1		1		0		
62	159	34	20	1	2.18	3.18	0		2		0		
120	157	46	40	1	2.28	3.28	2		0		0		
57	147	60	10	1	2.33	3.33	0		1		1		
133	128	75	20	1	2.39	3.39	1		1		0		
126	152	59	10	1	2.41	3.41	1		1		0		
58	165	44	40	1	2.43	3.43	0		2		0		
13	136	72	20	1	2.44	3.44	0		2		0		
129	175	19	20	1	2.50	3.50	2		0		0		
26	175	6	20	1	2.55	3.55	0		1		1		
118	131	78	20	1	2.55	3.55	1		1		0		
80	161	58	20	1	2.59	3.59	0		1		1		
111	176	37	10	1	2.60	3.60	2		0		0		
184	131	80	40	1	2.62	3.62	0		0		2		
89	178	37	10	1	2.65	3.65	0		1		1		
41	182	16	40	1	2.67	3.67	0		1		1		
