0	150	150	0	0	0.00	20.00	0		0		0		
1	147	46	10	1	2.05	3.05	0		1		1		
2	71	81	10	1	1.73	2.73	0		2		0		
3	179	40	10	1	2.70	3.70	0		0		2		
4	253	23	20	1	4.36	5.36	0		1		1		
5	215	76	30	1	4.16	5.16	0		0		2		
6	195	70	10	1	3.59	4.59	2		0		0		
9	237	67	10	1	4.44	5.44	0		2		0		
11	127	67	10	1	2.11	3.11	0		0		2		
16	139	90	30	1	3.13	4.13	0		0		2		
19	126	72	30	1	2.25	3.25	2		0		0		
20	49	59	40	1	0.43	1.43	2		0		0		
22	194	67	30	1	3.50	4.50	2		0		0		
23	155	116	40	1	4.47	5.47	0		2		0		
24	179	130	40	1	5.02	6.00	1		1		0		
25	174	71	20	1	3.18	4.18	0		1		1		
26	178	128	40	1	5.00	6.00	1		1		0		
27	181	33	30	1	2.69	3.69	0		2		0		
29	43	57	30	1	0.26	1.26	1		0		1		
30	143	34	10	1	1.80	2.80	1		1		0		
31	227	74	30	1	4.37	5.37	1		0		1		
33	181	38	30	1	2.73	3.73	2		0		0		
34	178	125	30	1	4.93	5.93	1		1		0		
35	151	15	40	1	1.94	2.94	1		1		0		
40	197	68	30	1	3.59	4.59	1		1		0		
45	214	70	10	1	4.00	5.00	0		2		0		
46	74	79	40	1	1.68	2.68	1		1		0		
48	149	6	20	1	1.94	2.94	1		1		0		
50	150	116	10	1	4.40	5.40	2		0		0		
53	241	64	30	1	4.47	5.47	0		1		1		
59	170	70	30	1	3.07	4.07	0		2		0		
60	138	94	40	1	3.27	4.27	0		1		1		
63	241	20	20	1	4.07	5.07	1		0		1		
64	204	63	40	1	3.63	4.63	0		1		1		
65	185	104	10	1	4.45	5.37	0		0		2		
66	147	35	10	1	1.91	2.91	0		1		1		
68	73	78	40	1	1.62	2.62	0		0		2		
72	159	14	10	1	2.13	3.13	0		0		2		
73	64	60	20	1	0.71	1.71	1		1		0		
74	153	115	10	1	4.40	5.40	0		2		0		
75	219	62	30	1	3.95	4.95	0		0		2		
76	232	71	30	1	4.41	5.41	0		2		0		
79	70	79	10	1	1.63	2.63	0		2		0		
80	157	12	30	1	2.09	3.09	2		0		0		
81	133	71	10	1	2.35	3.35	0		2		0		
82	137	120	20	1	4.42	5.42	0		0		2		
83	152	12	20	1	1.97	2.97	2		0		0		
84	194	63	20	1	3.41	4.41	0		0		2		
85	156	8	40	1	2.09	3.09	1		1		0		
88	151	117	40	1	4.46	5.46	2		0		0		
89	201	58	20	1	3.47	4.47	0		2		0		
90	135	118	40	1	4.30	5.30	0		0		2		
91	65	58	30	1	0.65	1.65	0		2		0		
93	187	98	10	1	4.27	5.23	0		0		2		
94	72	80	10	1	1.70	2.70	1		0		1		
97	45	60	30	1	0.42	1.42	0		0		2		
98	223	67	20	1	4.13	5.13	2		0		0		
101	246	15	40	1	4.20	5.20	1		1		0		
105	230	73	30	1	4.41	5.41	1		1		0		
106	164	67	20	1	2.86	3.86	1		0		1		
111	52	55	20	1	0.32	1.32	1		1		0		
112	146	34	40	1	1.87	2.87	2		0		0		
116	233	70	20	1	4.41	5.41	1		0		1		
