10
95	168	146	1	0	1	6.48314
185	164	140	1	0	1	6.46046
4	157	101	0	1	0	4.5508
80	178	96	1	1	0	4.95299
94	249	2	0	1	1	5.24916
73	190	107	0	1	0	5.18019
62	218	100	1	0	1	5.5293
156	228	89	0	1	1	5.90575
47	178	127	1	0	1	5.93911
208	207	117	1	1	0	5.40565

nv	6	6	6

Vehicles departing from depots at the previous stage:
4	157	101	0	1	0	4.5508
80	178	96	1	1	0	4.95299
94	249	2	0	1	1	5.24916
73	190	107	0	1	0	5.18019
62	218	100	1	0	1	5.5293
156	228	89	0	1	1	5.90575
47	178	127	1	0	1	5.93911
208	207	117	1	1	0	5.40565
