302
0	150	150	0	0	0.00	20.00	0.00	20.00	0.00	20.00	0.00	20.00	0		0		0		
1	162	107	20	1	4.19	5.19	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
2	199	213	20	1	0.00	20.00	6.78	7.78	7.26	8.26	8.23	9.23	0		1		1		
3	125	103	30	1	3.47	4.47	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
4	143	101	40	1	3.64	4.64	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
5	230	128	40	1	5.76	6.00	0.00	20.00	6.00	6.66	6.00	6.76	0		2		0		
6	55	68	10	1	0.92	1.92	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
7	159	41	20	1	2.25	3.25	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
8	186	26	20	1	2.77	3.77	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
9	231	243	30	1	0.00	20.00	8.47	9.47	8.11	9.11	8.26	9.26	0		0		2		
10	247	132	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.08	7.08	0		1		1		
11	89	61	30	1	1.19	2.19	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
12	110	79	20	1	2.22	3.22	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
13	110	74	20	1	2.03	3.03	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
14	180	106	40	1	4.49	5.44	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
15	160	108	10	1	4.20	5.20	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
16	234	146	20	1	0.00	20.00	0.00	20.00	6.18	7.18	6.16	7.16	2		0		0		
17	250	228	30	1	0.00	20.00	0.00	20.00	0.00	20.00	8.19	9.19	0		1		1		
18	159	89	10	1	3.44	4.44	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
19	105	81	30	1	2.22	3.22	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
20	149	183	30	1	0.00	20.00	7.33	8.33	0.00	20.00	0.00	20.00	0		2		0		
21	209	269	30	1	0.00	20.00	8.16	9.16	8.39	9.39	0.00	20.00	1		0		1		
22	212	26	40	1	3.39	4.39	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
23	152	241	40	1	0.00	20.00	8.28	9.28	0.00	20.00	0.00	20.00	2		0		0		
24	222	83	30	1	4.49	5.49	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
25	136	68	20	1	2.32	3.32	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
26	250	124	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.00	7.00	1		1		0		
27	208	47	40	1	3.46	4.46	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
28	212	62	40	1	3.79	4.79	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
29	150	104	20	1	3.88	4.88	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
30	212	45	20	1	3.53	4.53	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
31	232	121	10	1	5.61	6.00	0.00	20.00	0.00	20.00	6.00	6.61	0		1		1		
32	255	132	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.34	7.34	0		2		0		
33	165	113	20	1	4.48	5.48	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
34	143	111	20	1	4.08	5.08	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
35	248	41	10	1	4.33	5.33	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
36	109	110	20	1	3.60	4.60	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
37	106	71	30	1	1.85	2.85	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
38	102	76	40	1	1.97	2.97	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
39	172	225	10	1	0.00	20.00	7.20	8.20	8.38	9.38	0.00	20.00	1		1		0		
40	161	22	30	1	2.17	3.17	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
41	52	63	30	1	0.65	1.65	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
42	175	281	10	1	0.00	20.00	8.34	9.34	0.00	20.00	0.00	20.00	1		1		0		
43	250	126	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.04	7.04	1		0		1		
44	188	142	10	1	0.00	20.00	6.00	6.18	6.02	7.02	0.00	20.00	0		1		1		
45	154	26	30	1	2.01	3.01	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
46	59	64	30	1	0.80	1.80	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
47	235	242	30	1	0.00	20.00	0.00	20.00	8.20	9.20	8.25	9.25	1		0		1		
48	140	214	10	1	0.00	20.00	8.46	9.46	0.00	20.00	0.00	20.00	1		0		1		
49	145	184	30	1	0.00	20.00	7.59	8.59	0.00	20.00	0.00	20.00	2		0		0		
50	184	277	20	1	0.00	20.00	8.13	9.13	0.00	20.00	0.00	20.00	2		0		0		
51	129	77	40	1	2.48	3.48	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
52	208	208	10	1	0.00	20.00	6.84	7.84	7.07	8.07	7.82	8.82	1		0		1		
53	169	173	10	1	0.00	20.00	6.20	7.20	7.53	8.53	0.00	20.00	1		0		1		
54	106	108	10	1	3.47	4.47	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
55	227	26	20	1	3.75	4.75	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
56	231	70	30	1	4.37	5.37	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
57	172	2	10	1	2.52	3.52	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
58	73	81	20	1	1.76	2.76	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
59	217	69	10	1	4.04	5.04	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
60	147	43	10	1	2.00	3.00	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
61	200	26	20	1	3.10	4.10	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
62	224	79	20	1	4.43	5.43	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
63	110	107	20	1	3.46	4.46	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
64	149	76	40	1	2.82	3.82	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
65	203	166	30	1	0.00	20.00	6.00	6.83	6.19	7.19	7.11	8.11	2		0		0		
66	211	61	40	1	3.75	4.75	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
67	107	103	20	1	3.23	4.23	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
68	227	80	30	1	4.73	5.73	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
69	122	96	10	1	3.11	4.11	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
70	65	69	10	1	1.10	2.10	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
71	254	206	40	1	0.00	20.00	0.00	20.00	8.33	9.33	7.84	8.84	1		0		1		
72	167	176	40	1	0.00	20.00	6.33	7.33	7.71	8.71	0.00	20.00	0		0		2		
73	223	23	20	1	3.64	4.64	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
74	266	212	30	1	0.00	20.00	0.00	20.00	0.00	20.00	8.43	9.43	1		0		1		
75	272	183	10	1	0.00	20.00	0.00	20.00	0.00	20.00	8.16	9.16	1		0		1		
76	215	68	10	1	3.98	4.98	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
77	137	104	10	1	3.68	4.68	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
78	160	24	10	1	2.15	3.15	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
79	225	22	20	1	3.69	4.69	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
80	194	234	20	1	0.00	20.00	7.18	8.18	7.80	8.80	0.00	20.00	2		0		0		
81	214	234	20	1	0.00	20.00	7.57	8.57	7.64	8.64	8.23	9.23	0		0		2		
82	216	23	30	1	3.48	4.48	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
83	111	110	30	1	3.62	4.62	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
84	145	182	10	1	0.00	20.00	7.56	8.56	0.00	20.00	0.00	20.00	0		1		1		
85	186	228	10	1	0.00	20.00	7.05	8.05	7.88	8.88	0.00	20.00	2		0		0		
86	176	72	30	1	3.24	4.24	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
87	108	3	20	1	1.02	2.02	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
88	216	62	10	1	3.88	4.88	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
89	64	59	30	1	0.67	1.67	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
