20
60	135	44	0	0	2	2.47692
203	141	0	0	2	0	2.3808
254	138	50	0	0	2	2.67271
125	143	46	0	1	0	2.24629
182	148	42	0	0	2	2.90889
78	131	64	2	0	0	2.87727
201	161	30	1	1	0	2.52373
186	128	75	1	0	1	3.30028
251	168	3	1	1	0	3.1274
59	153	60	0	1	1	3.44005
204	157	56	0	1	0	2.52244
43	165	49	0	1	0	2.53181
79	173	34	1	0	0	2.6951
235	92	92	0	0	2	3.31643
51	174	34	1	1	0	2.97077
171	176	1	0	0	2	3.56605
111	164	59	2	0	0	3.5988
74	147	74	0	2	0	3.43485
139	143	79	1	1	0	3.39637
8	181	46	2	0	0	3.79125

nv	12	12	12

Vehicles departing from depots at the previous stage:
