17
171	231	208	0	1	0	7.89108
168	224	221	0	1	1	7.98153
39	203	232	0	0	2	8.19328
263	181	214	0	0	2	8.54091
8	208	241	0	0	2	8.25881
114	167	187	1	1	0	8.86349
189	222	246	2	0	0	8.95397
28	194	243	1	0	1	8.72223
86	255	190	1	1	0	8.86179
88	256	189	1	0	1	9.10042
218	195	252	2	0	0	9.10431
64	207	165	0	1	0	6.74791
156	198	173	0	0	0	6.4677
77	212	190	0	2	0	7.61452
17	233	175	0	1	0	7.68214
268	183	168	1	0	0	7.69894
36	237	170	0	1	0	7.75667

nv	9	9	9

Vehicles departing from depots at the previous stage:
64	207	165	0	1	0	6.74791
156	198	173	0	0	0	6.4677
77	212	190	0	2	0	7.61452
17	233	175	0	1	0	7.68214
268	183	168	1	0	0	7.69894
36	237	170	0	1	0	7.75667
