19
251	162	94	1	0	1	4.64698
139	165	96	1	0	1	4.72528
201	163	98	0	1	0	4.55335
214	164	98	0	2	0	4.67393
260	133	113	1	1	0	4.82409
243	233	58	2	0	0	5.09963
41	235	58	1	1	0	5.23936
169	248	20	0	1	0	4.24
115	167	107	2	0	0	5.26118
199	147	115	0	1	1	5.10744
17	149	117	2	0	0	5.18411
53	256	14	0	0	2	5.22422
68	248	55	0	1	1	5.47333
46	208	92	0	2	0	5.40386
246	216	97	0	1	1	5.58493
160	234	87	1	0	1	5.76881
252	203	117	0	0	2	5.6406
106	201	125	1	0	1	5.86412
150	190	119	0	1	1	5.52011

nv	12	12	12

Vehicles departing from depots at the previous stage:
