21
86	132	3	0	2	0	2.48073
55	85	76	0	1	0	2.67615
84	140	10	0	0	1	2.35358
146	88	75	0	1	0	2.65601
120	140	6	0	1	0	2.50166
134	144	8	0	0	2	2.74472
230	149	15	0	1	0	2.59889
247	136	59	0	2	0	2.5795
151	159	13	1	0	1	3.06087
164	158	9	0	0	2	3.04077
18	159	0	0	1	0	2.56641
21	152	59	0	0	2	2.96149
236	162	50	1	1	0	3.35182
217	131	80	0	0	2	3.30429
162	119	86	1	1	0	3.62567
205	183	18	2	0	0	3.67638
69	181	3	1	0	1	3.71444
95	174	62	2	0	0	3.95379
40	114	96	2	0	0	3.911
42	140	86	2	0	0	3.54789
45	96	101	0	1	1	3.75243

nv	12	12	12

Vehicles departing from depots at the previous stage:
