14
21	207	151	1	0	1	7.65249
71	243	164	2	0	0	7.03519
204	232	179	1	1	0	7.50586
235	246	177	1	0	1	7.89523
84	250	176	1	0	1	7.85136
142	205	170	0	0	2	7.98224
189	236	192	1	1	0	7.97159
33	206	179	0	2	0	8.18764
191	208	183	1	1	0	7.77981
259	265	159	0	1	1	8.04656
145	246	134	0	0	1	6.83861
72	221	155	0	1	1	7.30793
54	206	143	0	2	0	7.48309
233	230	165	1	0	1	7.41603

nv	9	9	9

Vehicles departing from depots at the previous stage:
145	246	134	0	0	1	6.83861
72	221	155	0	1	1	7.30793
54	206	143	0	2	0	7.48309
233	230	165	1	0	1	7.41603
