14
197	142	112	0	2	0	4.89779
219	234	87	0	1	1	5.51761
66	203	117	0	0	2	5.39398
23	201	125	1	1	0	5.37926
37	225	108	0	1	1	5.83981
93	167	129	0	1	1	5.90419
82	237	129	0	1	1	5.97433
230	210	64	2	0	0	4.7237
213	159	101	0	0	1	4.71502
264	214	66	2	0	0	4.89064
45	226	52	1	0	1	4.89025
103	133	113	1	0	1	4.83103
263	119	117	1	1	0	4.90429
178	239	5	1	1	0	4.97243

nv	9	9	9

Vehicles departing from depots at the previous stage:
230	210	64	2	0	0	4.7237
213	159	101	0	0	1	4.71502
264	214	66	2	0	0	4.89064
45	226	52	1	0	1	4.89025
103	133	113	1	0	1	4.83103
263	119	117	1	1	0	4.90429
178	239	5	1	1	0	4.97243
