13
38	235	92	2	0	0	5.60255
142	226	98	0	2	0	5.66439
68	135	101	0	1	0	4.48697
175	157	104	0	1	1	4.87734
115	241	33	0	0	1	4.20359
189	165	106	2	0	0	5.17928
158	234	63	0	2	0	5.25224
75	214	84	1	0	1	5.19327
167	208	85	2	0	0	4.95484
85	224	79	0	0	2	5.38505
87	207	87	1	0	1	5.27124
41	184	127	0	0	2	5.85677
98	232	90	0	2	0	5.70906

nv	8	8	8

Vehicles departing from depots at the previous stage:
68	135	101	0	1	0	4.48697
175	157	104	0	1	1	4.87734
115	241	33	0	0	1	4.20359
189	165	106	2	0	0	5.17928
158	234	63	0	2	0	5.25224
75	214	84	1	0	1	5.19327
167	208	85	2	0	0	4.95484
85	224	79	0	0	2	5.38505
87	207	87	1	0	1	5.27124
41	184	127	0	0	2	5.85677
98	232	90	0	2	0	5.70906
