14
65	201	178	0	2	0	7.32677
191	208	183	1	1	0	7.33202
121	187	171	0	1	1	7.63443
71	243	164	2	0	0	7.92839
107	198	200	0	0	2	7.44565
155	179	177	1	0	0	7.1
189	236	192	1	1	0	8.1981
51	209	216	0	1	1	8.01699
151	180	186	1	0	1	8.16037
66	203	117	0	0	2	5.24444
23	201	125	1	1	0	5.43219
37	225	108	0	1	1	5.35
216	229	121	0	1	1	5.61
234	220	118	2	0	0	5.63

nv	9	9	9

Vehicles departing from depots at the previous stage:
66	203	117	0	0	2	5.24444
23	201	125	1	1	0	5.43219
37	225	108	0	1	1	5.35
216	229	121	0	1	1	5.61
234	220	118	2	0	0	5.63
