11
72	164	140	1	1	0	6.19059
110	166	146	2	0	0	6.72321
124	160	140	0	0	2	6.25477
200	166	147	1	1	0	6.23569
95	139	112	0	0	1	5.02072
146	237	59	0	1	1	5.24596
193	192	109	1	0	0	5.22643
73	241	64	0	1	1	5.38385
50	187	114	0	1	0	5.46902
38	192	113	1	0	1	5.45127
123	119	102	0	1	0	4.32288

nv	6	6	6

Vehicles departing from depots at the previous stage:
95	139	112	0	0	1	5.02072
146	237	59	0	1	1	5.24596
193	192	109	1	0	0	5.22643
73	241	64	0	1	1	5.38385
50	187	114	0	1	0	5.46902
38	192	113	1	0	1	5.45127
123	119	102	0	1	0	4.32288
