20
154	217	110	1	0	0	6.31088
188	219	102	1	0	0	6.28204
250	233	143	1	0	0	6.68175
50	224	149	1	0	0	6.72689
24	250	136	0	2	0	7.026
34	239	153	0	0	2	7.22974
184	243	156	0	2	0	7.47506
111	216	157	0	2	0	7.52306
185	250	157	0	0	2	7.59249
174	257	147	1	1	0	7.66403
67	207	155	0	0	2	7.13601
254	228	173	0	2	0	7.73724
241	236	173	0	1	1	7.53371
282	230	176	2	0	0	7.6035
213	228	176	2	0	0	7.68063
214	202	149	1	0	1	6.99414
112	208	162	0	0	2	7.68871
226	219	182	0	0	2	7.95799
257	222	131	2	0	0	5.89825
231	217	129	0	2	0	5.92

nv	12	12	12

Vehicles departing from depots at the previous stage:
257	222	131	2	0	0	5.89825
231	217	129	0	2	0	5.92
