19
242	183	93	0	1	0	4.79216
209	237	51	0	0	2	5.06392
55	248	15	0	2	0	5.21461
10	258	16	1	0	1	5.30619
8	214	96	0	2	0	5.21771
116	204	96	1	1	0	5.54191
47	173	122	0	1	1	5.99667
101	173	126	0	2	0	5.09
27	167	151	0	0	2	5.86901
257	222	131	2	0	0	5.89825
110	190	139	0	0	2	5.89
231	217	129	0	2	0	5.92
216	112	113	2	0	0	4.71673
227	216	61	0	0	2	4.79387
57	138	108	0	0	1	4.74028
142	210	69	2	0	0	4.87844
9	162	100	2	0	0	4.87803
222	211	72	0	1	1	4.95243
224	171	98	2	0	0	4.97238

nv	12	12	12

Vehicles departing from depots at the previous stage:
216	112	113	2	0	0	4.71673
227	216	61	0	0	2	4.79387
57	138	108	0	0	1	4.74028
142	210	69	2	0	0	4.87844
9	162	100	2	0	0	4.87803
222	211	72	0	1	1	4.95243
224	171	98	2	0	0	4.97238
