21
193	112	83	0	1	0	3.36182
85	140	76	0	1	0	3.49195
202	181	3	0	0	2	3.5711
151	173	57	0	1	0	3.50597
70	170	63	0	1	0	3.62567
6	184	56	0	2	0	3.88719
152	167	80	0	2	0	3.85043
203	169	80	0	1	0	3.6674
156	127	102	2	0	0	4.23304
71	126	107	0	0	1	3.66
165	224	24	1	1	0	4.04187
147	145	102	0	0	2	4.51546
177	228	29	0	1	1	4.05554
216	112	113	2	0	0	4.71673
227	216	61	0	0	2	4.79387
57	138	108	0	0	2	4.74028
133	232	31	1	0	1	4.10804
142	210	69	2	0	0	4.87844
9	162	100	2	0	0	4.87803
222	211	72	0	1	1	4.95243
224	171	98	2	0	0	4.97238

nv	12	12	12

Vehicles departing from depots at the previous stage:
