18
249	64	40	2	0	0	0.930855
43	119	40	0	2	0	2.11391
178	108	57	0	1	1	2.23639
166	135	14	2	0	0	2.33692
176	79	76	0	2	0	2.13846
230	81	81	0	1	1	2.27853
260	149	18	0	0	2	2.33775
38	135	52	1	0	1	2.21552
69	151	30	1	1	0	2.49499
233	145	46	0	2	0	2.42706
107	151	37	0	2	0	2.63167
15	109	75	0	0	2	2.20377
31	130	63	0	0	2	2.37938
53	147	47	1	0	1	2.32513
278	130	64	1	1	0	2.38391
162	155	1	1	0	1	2.53715
62	120	72	1	0	1	2.2618
157	159	28	2	0	0	2.41501

nv	12	12	12

Vehicles departing from depots at the previous stage:
