14
232	225	227	1	0	1	8.57789
64	211	239	2	0	0	8.52502
264	213	239	0	2	0	8.35541
50	231	230	1	1	0	8.79926
129	166	187	1	0	1	8.69759
32	165	187	0	1	1	8.99131
156	233	181	2	0	0	7.81411
261	246	163	0	1	0	7.34577
239	246	167	0	1	1	7.99586
206	234	193	0	2	0	7.64115
112	236	192	1	1	0	8.06086
8	247	168	0	0	2	8.03106
181	209	216	0	0	2	7.88372
22	222	217	1	0	1	8.22737

nv	9	9	9

Vehicles departing from depots at the previous stage:
156	233	181	2	0	0	7.81411
261	246	163	0	1	0	7.34577
239	246	167	0	1	1	7.99586
206	234	193	0	2	0	7.64115
112	236	192	1	1	0	8.06086
8	247	168	0	0	2	8.03106
181	209	216	0	0	2	7.88372
22	222	217	1	0	1	8.22737
