15
24	226	109	0	0	2	6.2614
171	237	155	0	1	0	6.73057
121	235	156	0	1	0	6.71807
166	240	156	2	0	0	7.28621
204	243	155	0	1	1	6.82549
162	233	216	1	1	0	7.68
151	230	225	2	0	0	8.19956
23	227	226	0	2	0	7.9
161	241	223	0	1	1	7.9
237	219	223	2	0	0	8.17729
95	139	112	0	0	1	4.94394
73	241	64	0	0	1	5.39876
86	224	111	1	0	1	5.7081
144	166	148	0	1	0	5.79
124	160	140	0	0	1	5.9

nv	8	8	8

Vehicles departing from depots at the previous stage:
95	139	112	0	0	1	4.94394
73	241	64	0	0	1	5.39876
86	224	111	1	0	1	5.7081
144	166	148	0	1	0	5.79
124	160	140	0	0	1	5.9
