7	160	261	20	1	8.34	9.34	0		1		1		
9	166	255	10	1	8.01	9.01	1		0		1		
21	157	181	10	1	6.85	7.85	0		1		1		
23	199	276	5	1	8.14	9.14	2		0		0		
26	220	224	10	1	7.58	8.58	0		1		1		
29	203	275	15	1	8.17	9.17	0		2		0		
37	155	178	5	1	6.90	7.90	1		1		0		
41	161	176	15	1	6.57	7.57	0		2		0		
42	153	178	10	1	7.00	8.00	0		0		2		
43	211	211	10	1	6.99	7.99	1		0		1		
45	146	211	15	1	8.03	9.03	0		2		0		
48	173	222	10	1	7.12	8.12	1		0		1		
50	148	210	15	1	7.90	8.90	1		0		1		
52	160	177	20	1	6.63	7.63	1		0		1		
54	173	226	20	1	7.20	8.20	2		0		0		
55	213	218	15	1	7.20	8.20	2		0		0		
56	175	251	5	1	7.69	8.69	2		0		0		
61	216	156	15	1	6.03	7.03	0		0		2		
63	209	277	5	1	8.33	9.33	1		0		1		
65	161	172	10	1	6.49	7.49	0		2		0		
71	167	255	20	1	7.98	8.98	0		2		0		
74	173	163	10	1	6.00	6.87	1		0		1		
78	215	154	10	1	6.00	6.95	2		0		0		
80	213	215	15	1	7.14	8.14	0		1		1		
83	221	158	15	1	6.30	7.30	2		0		0		
86	159	260	20	1	8.36	9.36	2		0		0		
89	217	171	15	1	6.38	7.38	1		0		1		
90	161	262	5	1	8.32	9.32	0		0		2		
91	203	278	15	1	8.24	9.24	2		0		0		
93	168	258	10	1	8.01	9.01	1		1		0		
94	202	283	15	1	8.33	9.33	0		2		0		
96	220	216	20	1	7.42	8.42	1		0		1		
97	174	229	10	1	7.24	8.24	2		0		0		
98	147	217	5	1	8.09	9.09	2		0		0		
100	160	257	15	1	8.25	9.25	0		0		2		
104	202	281	10	1	8.29	9.29	1		0		1		
105	181	158	5	1	6.00	6.59	0		1		1		
106	160	258	10	1	8.28	9.28	1		1		0		
109	143	211	5	1	8.22	9.22	0		0		2		
110	222	223	5	1	7.64	8.64	1		0		1		
111	224	229	5	1	7.85	8.85	1		0		1		
112	147	210	5	1	7.95	8.95	0		1		1		
114	181	252	15	1	7.62	8.62	0		1		1		
115	204	279	5	1	8.27	9.27	1		1		0		
118	174	224	5	1	7.14	8.14	2		0		0		
119	164	253	15	1	8.03	9.03	0		0		2		
120	206	279	20	1	8.31	9.31	1		1		0		
122	161	244	10	1	7.95	8.95	2		0		0		
