88
0	150	150	0	0	0.00	20.00	0		0		0		
143	41	52	30	1	0.02	1.02	2		0		0		
132	49	50	30	1	0.08	1.08	0		1		1		
90	64	40	10	1	0.09	1.09	1		0		1		
22	76	18	20	1	0.14	1.14	2		0		0		
153	69	47	30	1	0.37	1.37	1		1		0		
174	80	38	20	1	0.40	1.40	0		0		2		
148	84	47	40	1	0.68	1.68	0		0		2		
19	87	46	30	1	0.72	1.72	0		1		1		
58	70	58	20	1	0.74	1.74	0		2		0		
146	104	18	20	1	0.81	1.81	0		2		0		
81	105	29	40	1	0.87	1.87	0		2		0		
142	86	53	30	1	0.88	1.88	0		0		2		
136	106	29	40	1	0.89	1.89	0		2		0		
95	93	54	30	1	1.05	2.05	1		0		1		
21	113	32	30	1	1.08	2.08	2		0		0		
129	84	61	10	1	1.10	2.10	2		0		0		
16	62	73	10	1	1.24	2.24	2		0		0		
26	123	5	40	1	1.34	2.34	1		0		1		
61	130	11	10	1	1.46	2.46	0		2		0		
41	136	26	30	1	1.58	2.58	1		0		1		
96	124	50	10	1	1.61	2.61	2		0		0		
54	107	66	10	1	1.70	2.70	0		0		2		
24	143	11	10	1	1.76	2.76	0		0		2		
169	133	54	30	1	1.89	2.89	0		0		2		
6	148	9	40	1	1.90	2.90	1		1		0		
31	100	78	30	1	2.02	3.02	2		0		0		
74	136	57	20	1	2.03	3.03	1		1		0		
113	128	70	30	1	2.22	3.22	1		0		1		
100	164	38	10	1	2.33	3.33	1		0		1		
48	84	91	10	1	2.37	3.37	0		1		1		
127	146	66	30	1	2.46	3.46	1		0		1		
64	178	22	40	1	2.57	3.57	0		0		2		
166	138	76	40	1	2.61	3.61	1		1		0		
145	166	54	20	1	2.62	3.62	0		2		0		
89	150	70	30	1	2.66	3.66	2		0		0		
139	183	28	30	1	2.71	3.71	0		0		2		
76	145	79	10	1	2.84	3.84	0		0		2		
99	138	83	30	1	2.85	3.85	2		0		0		
39	187	41	40	1	2.90	3.90	0		2		0		
94	171	63	10	1	2.91	3.91	1		1		0		
116	193	37	30	1	3.00	4.00	2		0		0		
30	121	94	10	1	3.01	4.01	0		1		1		
162	152	81	40	1	3.04	4.04	2		0		0		
180	183	59	40	1	3.09	4.09	1		0		1		
114	100	102	20	1	3.10	4.10	1		0		1		
179	130	94	30	1	3.15	4.15	1		0		1		
73	194	50	30	1	3.18	4.18	2		0		0		
141	130	95	10	1	3.19	4.19	1		1		0		
150	203	34	40	1	3.21	4.21	0		2		0		
106	191	57	20	1	3.23	4.23	0		1		1		
63	122	99	40	1	3.24	4.24	1		0		1		
149	203	45	10	1	3.32	4.32	0		1		1		
71	211	28	20	1	3.37	4.37	2		0		0		
17	149	93	10	1	3.42	4.42	1		0		1		
18	211	4	20	1	3.42	4.42	1		1		0		
9	212	34	20	1	3.43	4.43	2		0		0		
50	157	94	40	1	3.59	4.59	2		0		0		
161	208	59	40	1	3.65	4.65	0		2		0		
105	192	73	40	1	3.68	4.60	1		0		1		
32	192	75	10	1	3.72	4.65	0		1		1		
40	174	89	30	1	3.72	4.72	0		2		0		
38	219	48	20	1	3.73	4.73	0		2		0		
173	198	77	30	1	3.83	4.83	0		1		1		
163	214	62	30	1	3.84	4.84	0		1		1		
140	166	97	40	1	3.86	4.86	0		2		0		
98	218	59	30	1	3.87	4.87	0		1		1		
62	159	102	10	1	3.94	4.94	0		0		2		
155	228	50	10	1	3.96	4.96	0		1		1		
79	235	4	20	1	3.98	4.98	1		0		1		
125	129	113	10	1	3.98	4.98	0		0		2		
44	150	108	40	1	4.05	5.05	0		2		0		
97	142	112	30	1	4.11	5.11	0		1		1		
152	217	72	20	1	4.11	5.11	1		0		1		
65	183	97	20	1	4.24	5.16	0		1		1		
158	123	121	20	1	4.31	5.31	0		0		2		
33	252	4	40	1	4.39	5.39	1		0		1		
160	203	84	40	1	4.42	5.13	1		0		1		
172	146	118	30	1	4.44	5.44	1		1		0		
20	175	99	20	1	4.46	5.09	2		0		0		
49	145	119	40	1	4.47	5.47	0		0		2		
165	181	110	20	1	4.56	5.56	1		1		0		
66	213	101	10	1	4.75	5.75	0		0		2		
131	201	111	20	1	5.03	5.61	1		0		1		
85	197	111	10	1	5.11	5.55	1		1		0		
177	198	112	40	1	5.11	5.58	1		1		0		
47	198	128	20	1	5.45	5.93	1		0		1		
123	193	133	10	1	5.68	5.99	0		2		0		
