14
145	216	175	2	0	0	7.89333
163	207	170	1	0	0	7.31078
74	262	164	2	0	0	8.03683
55	200	176	1	0	1	8.37224
157	199	178	0	2	0	7.91918
121	203	186	0	1	1	8.11969
24	208	197	0	0	2	8.32433
211	236	216	0	2	0	8.6526
180	220	216	0	0	2	7.91294
265	213	211	0	0	2	8.13412
38	235	92	2	0	0	5.42835
142	226	98	0	2	0	5.42779
244	236	98	1	0	1	5.4473
91	212	120	0	2	0	5.85

nv	9	9	9

Vehicles departing from depots at the previous stage:
38	235	92	2	0	0	5.42835
142	226	98	0	2	0	5.42779
244	236	98	1	0	1	5.4473
91	212	120	0	2	0	5.85
