14
212	149	98	2	0	0	4.06096
242	211	62	0	1	1	4.64098
104	170	93	1	1	0	4.73661
1	183	80	1	0	1	4.51436
37	150	104	0	1	1	4.57464
166	166	99	0	2	0	4.88892
17	170	53	0	0	1	3.58555
92	183	23	0	2	0	3.62179
229	129	83	1	1	0	3.68308
98	103	93	1	0	1	3.66502
82	183	44	0	1	1	3.69243
35	152	77	0	0	2	3.76784
269	194	11	2	0	0	3.66502
240	173	64	1	0	1	3.91756

nv	9	9	9

Vehicles departing from depots at the previous stage:
17	170	53	0	0	1	3.58555
92	183	23	0	2	0	3.62179
229	129	83	1	1	0	3.68308
98	103	93	1	0	1	3.66502
82	183	44	0	1	1	3.69243
35	152	77	0	0	2	3.76784
269	194	11	2	0	0	3.66502
240	173	64	1	0	1	3.91756
