18
110	132	16	0	0	2	2.26981
49	85	75	0	1	1	2.28707
274	113	62	0	0	2	2.40199
234	83	77	0	0	2	2.25089
87	120	60	0	2	0	2.19391
30	136	50	1	1	0	2.3095
96	148	28	0	1	1	2.32547
83	145	38	1	1	0	2.40772
200	148	8	1	1	0	2.35385
6	152	29	1	1	0	2.35258
163	147	43	1	0	1	2.65016
241	80	86	2	0	0	2.83526
99	103	81	2	0	0	3.07385
218	159	41	1	0	1	2.84361
217	159	42	0	1	1	2.73
13	96	86	2	0	0	3.26971
95	136	68	0	2	0	3.30411
160	123	76	0	1	1	3.20682

nv	12	12	12

Vehicles departing from depots at the previous stage:
