19
90	188	142	0	0	1	6.4373
85	230	150	0	0	1	6.64284
135	234	146	0	0	2	6.65395
22	201	175	0	2	0	7.27623
68	203	183	0	2	0	7.3057
245	220	182	1	1	0	7.28983
227	229	179	0	1	1	7.53493
25	176	153	1	0	1	7.75818
176	190	181	2	0	0	6.97642
86	237	171	0	2	0	7.79281
36	225	192	2	0	0	7.72629
106	227	192	1	1	0	7.82478
190	223	198	1	0	1	7.38298
169	216	203	0	1	1	7.86041
247	208	208	1	1	0	7.89706
210	208	117	1	0	1	5.68589
197	206	130	0	0	2	5.40036
150	205	130	2	0	0	5.85821
134	187	129	0	1	1	5.79

nv	12	12	12

Vehicles departing from depots at the previous stage:
210	208	117	1	0	1	5.68589
197	206	130	0	0	2	5.40036
150	205	130	2	0	0	5.85821
134	187	129	0	1	1	5.79
