19
171	219	152	0	0	1	6.88782
81	189	197	1	0	1	7.24353
53	165	179	1	0	0	6.96953
132	167	193	2	0	0	7.37358
27	166	194	1	0	1	7.5965
70	156	182	0	2	0	7.72442
169	216	203	0	1	1	7.56607
181	186	228	1	0	1	7.82954
225	159	199	0	1	1	7.29261
227	229	179	0	1	1	7.25016
36	225	192	2	0	0	8.15747
272	191	234	0	1	1	8.02666
129	148	172	0	2	0	8.10955
190	223	198	1	0	1	7.99873
197	206	130	0	0	2	5.40036
150	205	130	2	0	0	5.85821
173	173	148	1	0	1	5.63263
9	162	148	0	2	0	5.96
130	163	150	0	2	0	5.96

nv	12	12	12

Vehicles departing from depots at the previous stage:
197	206	130	0	0	2	5.40036
150	205	130	2	0	0	5.85821
173	173	148	1	0	1	5.63263
9	162	148	0	2	0	5.96
130	163	150	0	2	0	5.96
