14
190	198	188	0	1	0	6.9891
18	175	201	2	0	0	7.53956
198	225	172	0	1	1	7.2163
66	213	199	2	0	0	7.77705
173	203	216	1	1	0	7.56865
238	182	220	0	1	1	7.58609
197	152	173	1	0	1	7.73417
186	198	223	0	1	1	7.96019
106	192	227	0	1	1	8.0056
180	228	186	2	0	0	8.18954
80	174	124	0	1	1	5.38105
90	168	125	1	1	0	5.3508
120	172	148	0	0	2	5.58
172	172	151	0	1	1	5.65266

nv	9	9	9

Vehicles departing from depots at the previous stage:
80	174	124	0	1	1	5.38105
90	168	125	1	1	0	5.3508
120	172	148	0	0	2	5.58
172	172	151	0	1	1	5.65266
