141
101	197	81	10	1	3.92	4.90	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
167	120	114	40	1	3.92	4.92	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
181	198	81	40	1	3.94	4.94	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
260	220	67	40	1	4.07	5.07	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
46	215	75	20	1	4.14	5.14	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
27	243	7	30	1	4.15	5.15	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
235	217	77	20	1	4.23	5.23	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
113	149	113	40	1	4.25	5.25	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
98	197	93	30	1	4.28	5.16	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
106	161	110	20	1	4.30	5.30	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
252	189	98	10	1	4.30	5.22	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
271	178	96	20	1	4.32	5.03	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
147	249	2	20	1	4.33	5.33	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
78	125	123	30	1	4.43	5.43	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
14	204	86	10	1	4.45	5.20	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
151	206	93	20	1	4.58	5.46	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
162	186	117	40	1	4.65	5.65	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
117	204	96	20	1	4.66	5.66	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
135	179	116	40	1	4.72	5.72	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
38	227	81	10	1	4.75	5.75	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
193	218	100	40	1	4.78	5.78	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
