16
56	233	139	2	0	0	6.54275
41	229	146	1	0	0	6.41579
43	233	146	1	0	0	6.88865
217	231	191	0	0	2	7.53455
32	226	191	1	0	0	7.51303
215	230	198	0	0	2	8.23645
250	199	190	0	0	2	7.88085
8	235	231	0	2	0	8.78694
15	239	230	0	1	1	8.47777
44	192	187	0	2	0	8.91653
238	235	232	0	1	1	8.62568
175	192	191	0	2	0	9.04491
261	241	233	0	1	1	8.81036
26	178	128	1	0	0	5.98451
24	179	130	1	0	0	5.99595
38	186	136	2	0	0	5.97

nv	9	9	9

Vehicles departing from depots at the previous stage:
26	178	128	1	0	0	5.98451
24	179	130	1	0	0	5.99595
38	186	136	2	0	0	5.97
