15
268	189	60	0	1	1	4.121
100	115	103	1	1	0	4.2752
80	186	72	0	1	1	4.16718
173	162	97	0	1	1	3.87866
201	163	98	0	1	1	4.8223
267	163	100	0	2	0	4.87491
260	133	113	1	1	0	4.93166
132	119	117	1	1	0	4.71505
217	131	80	0	0	1	3.57877
205	183	18	2	0	0	3.67448
69	181	3	1	0	1	3.5591
95	174	62	2	0	0	3.88118
42	140	86	1	0	0	3.74786
45	96	101	0	0	1	3.47427
102	135	90	0	0	2	3.81477

nv	9	9	9

Vehicles departing from depots at the previous stage:
217	131	80	0	0	1	3.57877
205	183	18	2	0	0	3.67448
69	181	3	1	0	1	3.5591
95	174	62	2	0	0	3.88118
42	140	86	1	0	0	3.74786
45	96	101	0	0	1	3.47427
102	135	90	0	0	2	3.81477
