31	225	128	40	1	5.78	6.52	0.00	20.00	5.52	6.52	5.78	6.78	1		1		0		
43	173	131	10	1	5.19	6.19	5.19	6.19	0.00	20.00	0.00	20.00	0		1		1		
62	176	133	10	1	5.15	6.15	5.15	6.15	0.00	20.00	0.00	20.00	2		0		0		
73	234	106	40	1	5.30	6.30	0.00	20.00	0.00	20.00	5.30	6.30	1		1		0		
77	228	114	10	1	5.46	6.31	0.00	20.00	5.31	6.31	5.46	6.46	2		0		0		
84	237	93	40	1	5.04	6.04	0.00	20.00	0.00	20.00	5.04	6.04	0		2		0		
85	171	131	30	1	5.25	6.25	5.25	6.25	0.00	20.00	0.00	20.00	1		1		0		
90	238	126	30	1	5.77	6.77	0.00	20.00	0.00	20.00	5.77	6.77	1		0		1		
98	179	133	40	1	5.09	6.09	5.09	6.09	0.00	20.00	0.00	20.00	0		1		1		
99	180	137	10	1	5.15	6.15	5.15	6.15	0.00	20.00	0.00	20.00	0		1		1		
106	177	141	10	1	5.30	6.30	5.30	6.30	0.00	20.00	0.00	20.00	2		0		0		
118	204	132	40	1	5.44	6.13	5.13	6.13	5.44	6.44	0.00	20.00	2		0		0		
137	176	132	10	1	5.13	6.13	5.13	6.13	0.00	20.00	0.00	20.00	1		1		0		
138	204	135	40	1	5.51	6.19	5.19	6.19	5.51	6.51	0.00	20.00	1		0		1		
169	235	92	10	1	5.00	6.00	0.00	20.00	0.00	20.00	5.00	6.00	2		0		0		
171	203	138	10	1	5.58	6.23	5.23	6.23	5.58	6.58	0.00	20.00	0		2		0		
172	179	140	40	1	5.24	6.24	5.24	6.24	0.00	20.00	0.00	20.00	0		2		0		
175	174	130	10	1	5.14	6.14	5.14	6.14	0.00	20.00	0.00	20.00	0		2		0		
204	234	109	10	1	5.36	6.36	0.00	20.00	0.00	20.00	5.36	6.36	0		0		2		
206	203	134	40	1	5.50	6.15	5.15	6.15	5.50	6.50	0.00	20.00	0		2		0		
210	202	137	20	1	5.57	6.19	5.19	6.19	5.57	6.57	0.00	20.00	0		0		2		
221	202	136	10	1	5.55	6.17	5.17	6.17	5.55	6.55	0.00	20.00	0		2		0		
232	235	124	10	1	5.69	6.69	0.00	20.00	0.00	20.00	5.69	6.69	1		0		1		
245	173	156	10	1	5.72	6.72	5.72	6.72	0.00	20.00	0.00	20.00	0		1		1		
266	200	137	40	1	5.60	6.15	5.15	6.15	5.60	6.60	0.00	20.00	0		1		1		
267	240	111	40	1	5.48	6.48	0.00	20.00	0.00	20.00	5.48	6.48	0		1		1		
