14
53	165	179	1	0	0	6.97419
132	167	193	2	0	0	7.29832
27	166	194	1	0	1	7.69704
70	156	182	0	2	0	7.25805
169	216	203	0	1	1	7.4296
181	186	228	1	0	1	8.00671
225	159	199	0	1	1	8.11339
272	191	234	0	1	1	8.10418
190	223	198	1	0	1	7.76255
197	206	130	0	0	2	5.38
150	205	130	2	0	0	5.83928
173	173	148	1	0	1	5.75775
9	162	148	0	2	0	5.96
130	163	150	0	2	0	5.96

nv	9	9	9

Vehicles departing from depots at the previous stage:
197	206	130	0	0	2	5.38
150	205	130	2	0	0	5.83928
173	173	148	1	0	1	5.75775
9	162	148	0	2	0	5.96
130	163	150	0	2	0	5.96
