14
135	234	146	0	0	2	7.16238
22	201	175	0	2	0	7.27623
227	229	179	0	0	1	6.76859
176	190	181	2	0	0	7.00297
86	237	171	0	2	0	7.47281
106	227	192	1	1	0	7.85628
190	223	198	1	0	1	7.88274
169	216	203	0	1	1	7.45969
247	208	208	1	1	0	7.78121
154	246	166	1	1	0	8.06738
210	208	117	1	0	1	5.72631
197	206	130	0	0	2	5.38
150	205	130	2	0	0	5.83928
134	187	129	0	1	1	5.84936

nv	9	9	9

Vehicles departing from depots at the previous stage:
210	208	117	1	0	1	5.72631
197	206	130	0	0	2	5.38
150	205	130	2	0	0	5.83928
134	187	129	0	1	1	5.84936
