71
10	266	212	2	1	8.43	9.43	0		2		0		
21	207	149	2	1	6.62	7.62	1		0		1		
22	201	175	8	1	7.38	8.38	0		2		0		
29	207	237	4	1	8.46	9.46	0		2		0		
31	208	235	2	1	8.39	9.39	1		1		0		
34	222	100	2	1	6.00	6.21	0		2		0		
36	225	192	6	1	7.17	8.17	2		0		0		
41	252	219	6	1	8.05	9.05	0		0		2		
43	259	187	8	1	7.62	8.62	0		0		2		
46	211	174	2	1	7.02	8.02	0		2		0		
48	226	248	2	1	8.38	9.38	1		1		0		
58	206	157	6	1	6.82	7.82	2		0		0		
59	234	107	6	1	6.00	6.32	2		0		0		
64	198	159	2	1	7.18	8.18	0		1		1		
68	203	183	4	1	7.46	8.46	0		2		0		
69	199	213	6	1	8.23	9.23	0		2		0		
73	250	194	2	1	7.47	8.47	0		0		2		
74	243	136	6	1	6.07	7.07	1		0		1		
75	221	145	2	1	6.19	7.19	0		2		0		
81	189	197	6	1	8.38	9.38	1		0		1		
85	230	150	4	1	6.24	7.24	0		1		1		
86	237	171	6	1	6.73	7.73	0		2		0		
88	250	124	4	1	6.00	7.00	0		1		1		
91	241	218	2	1	7.80	8.80	0		1		1		
93	217	138	6	1	6.11	7.11	0		1		1		
97	262	164	4	1	7.28	8.28	0		0		2		
106	227	192	8	1	7.16	8.16	1		1		0		
109	243	191	6	1	7.25	8.25	1		0		1		
118	230	128	2	1	6.00	6.76	1		1		0		
124	263	193	8	1	7.91	8.91	1		1		0		
135	234	146	6	1	6.16	7.16	0		0		2		
143	189	201	6	1	8.45	9.45	0		0		2		
148	272	183	8	1	8.16	9.16	1		0		1		
149	203	166	8	1	7.11	8.11	2		0		0		
154	246	166	4	1	6.77	7.77	1		1		0		
156	255	203	4	1	7.81	8.81	1		0		1		
159	266	203	4	1	8.25	9.25	0		2		0		
162	228	217	4	1	7.70	8.70	0		0		2		
165	250	228	6	1	8.19	9.19	2		0		0		
169	216	203	8	1	7.52	8.52	0		1		1		
170	241	208	4	1	7.58	8.58	1		1		0		
171	219	152	2	1	6.37	7.37	1		0		1		
172	238	214	6	1	7.67	8.67	0		0		2		
176	190	181	8	1	8.01	9.01	2		0		0		
177	224	138	2	1	6.01	7.01	1		0		1		
184	246	133	6	1	6.07	7.07	2		0		0		
190	223	198	6	1	7.32	8.32	1		0		1		
196	188	198	8	1	8.45	9.45	1		1		0		
198	241	183	6	1	7.04	8.04	0		0		2		
207	254	206	4	1	7.84	8.84	1		1		0		
208	236	108	8	1	6.00	6.36	0		1		1		
209	224	229	6	1	7.98	8.98	0		1		1		
220	229	188	4	1	7.07	8.07	2		0		0		
221	232	121	2	1	6.00	6.61	0		1		1		
226	213	119	4	1	6.00	6.80	0		2		0		
227	229	179	8	1	6.87	7.87	0		1		1		
230	234	213	4	1	7.62	8.62	0		0		2		
239	210	236	4	1	8.36	9.36	1		1		0		
243	230	135	6	1	6.00	6.91	1		0		1		
245	220	182	4	1	7.01	8.01	1		1		0		
246	246	123	8	1	6.00	6.86	0		1		1		
247	208	208	6	1	7.82	8.82	1		1		0		
254	251	195	8	1	7.52	8.52	2		0		0		
259	225	210	6	1	7.56	8.56	0		0		2		
264	202	161	8	1	7.05	8.05	1		1		0		
266	238	206	8	1	7.50	8.50	2		0		0		
268	238	103	2	1	6.00	6.27	2		0		0		
270	211	239	8	1	8.40	9.40	0		1		1		
271	233	119	6	1	6.00	6.57	0		1		1		
273	265	197	6	1	8.08	9.08	0		2		0		
277	214	234	4	1	8.23	9.23	0		2		0		
