4	152	9	0	1	2.99	2.99	0		0		0		
21	224	18	0	1	4.67	4.67	0		0		0		
31	108	75	0	1	2.43	2.43	0		0		0		
60	178	99	0	1	5.01	5.01	0		0		0		
67	164	57	0	1	3.63	3.63	0		0		0		
68	155	79	0	1	3.87	3.87	0		0		0		
81	176	50	0	1	3.75	3.75	0		0		0		
89	136	38	0	1	2.68	2.68	0		0		0		
114	154	66	0	1	3.56	3.56	0		0		0		
150	186	120	0	1	5.71	5.71	0		0		0		
151	72	50	0	1	0.85	0.85	0		0		0		
154	97	84	0	1	3.15	3.15	0		0		0		
165	167	54	0	1	3.64	3.64	0		0		0		
170	102	77	0	1	2.77	2.77	0		0		0		
230	222	35	0	1	4.49	4.49	0		0		0		
242	90	75	0	1	2.73	2.73	0		0		0		
257	165	2	0	1	3.35	3.35	0		0		0		
262	227	75	0	1	5.23	5.23	0		0		0		
1	220	117	8	1	6.00	6.60	1		0		1		
3	271	193	8	1	8.30	9.30	2		0		0		
7	269	190	8	1	8.14	9.14	0		2		0		
9	214	204	4	1	7.58	8.58	2		0		0		
12	247	130	6	1	6.03	7.03	1		1		0		
15	195	201	6	1	8.16	9.16	1		1		0		
20	211	141	4	1	6.32	7.32	1		0		1		
22	256	210	2	1	7.99	8.99	0		0		2		
25	238	215	8	1	7.69	8.69	0		1		1		
26	250	164	2	1	6.84	7.84	1		0		1		
30	223	148	0	1	6.23	7.23	0		1		1		
33	219	227	4	1	7.99	8.99	0		1		1		
34	257	188	4	1	7.57	8.57	0		1		1		
37	239	147	2	1	6.24	7.24	1		0		1		
40	225	215	8	1	7.67	8.67	0		0		2		
45	212	117	8	1	6.00	6.79	0		1		1		
48	224	151	8	1	6.29	7.29	1		0		1		
54	231	112	4	1	6.00	6.41	2		0		0		
59	207	145	6	1	6.53	7.53	0		2		0		
74	262	155	6	1	7.10	8.10	1		1		0		
79	240	180	4	1	6.96	7.96	2		0		0		
82	223	171	4	1	6.73	7.73	0		0		2		
86	258	174	6	1	7.32	8.32	0		0		2		
87	232	164	4	1	6.55	7.55	0		1		1		
88	209	236	4	1	8.38	9.38	1		1		0		
90	207	197	6	1	7.62	8.62	1		1		0		
92	219	197	8	1	7.34	8.34	0		1		1		
93	251	212	6	1	7.88	8.88	1		1		0		
95	207	130	4	1	6.22	7.22	2		0		0		
99	216	143	6	1	6.24	7.24	2		0		0		
100	208	138	6	1	6.35	7.35	0		0		2		
103	204	204	4	1	7.86	8.86	0		0		2		
108	233	150	8	1	6.25	7.25	1		0		1		
112	223	173	2	1	6.77	7.77	0		1		1		
118	220	192	4	1	7.22	8.22	2		0		0		
120	262	182	2	1	7.64	8.64	1		1		0		
122	210	231	8	1	8.25	9.25	2		0		0		
123	239	191	2	1	7.19	8.19	0		2		0		
130	207	206	8	1	7.81	8.81	1		0		1		
134	217	190	2	1	7.23	8.23	0		1		1		
146	224	177	4	1	6.85	7.85	1		0		1		
149	257	153	2	1	6.85	7.85	0		2		0		
158	243	144	4	1	6.24	7.24	0		1		1		
159	250	143	4	1	6.39	7.39	0		0		2		
163	260	189	6	1	7.70	8.70	0		1		1		
164	219	198	2	1	7.36	8.36	0		2		0		
167	262	165	8	1	7.30	8.30	1		0		1		
168	239	211	0	1	7.62	8.62	0		2		0		
169	228	240	2	1	8.20	9.20	0		0		2		
173	224	198	6	1	7.31	8.31	0		0		2		
177	267	161	6	1	7.47	8.47	0		2		0		
178	200	218	2	1	8.30	9.30	0		0		2		
184	217	142	2	1	6.20	7.20	0		0		2		
185	237	249	8	1	8.42	9.42	0		0		2		
190	228	124	2	1	6.00	6.68	0		2		0		
191	202	151	6	1	6.85	7.85	2		0		0		
193	258	141	6	1	6.64	7.64	1		0		1		
194	259	141	8	1	6.69	7.69	0		1		1		
195	227	201	6	1	7.35	8.35	0		2		0		
196	211	228	6	1	8.16	9.16	0		2		0		
203	219	118	8	1	6.00	6.64	0		2		0		
204	216	239	2	1	8.30	9.30	0		1		1		
210	217	171	4	1	6.82	7.82	0		1		1		
214	223	217	2	1	7.73	8.73	1		1		0		
216	221	183	0	1	7.01	8.01	1		1		0		
217	236	127	8	1	6.00	6.77	1		1		0		
219	214	220	6	1	7.93	8.93	1		1		0		
224	233	157	8	1	6.40	7.40	1		0		1		
229	228	127	4	1	6.00	6.74	1		0		1		
234	222	169	4	1	6.70	7.70	0		1		1		
235	261	193	8	1	7.82	8.82	1		0		1		
237	202	189	2	1	7.62	8.62	0		0		2		
241	233	220	8	1	7.77	8.77	0		1		1		
255	238	187	0	1	7.09	8.09	1		0		1		
256	204	178	2	1	7.32	8.32	0		1		1		
260	230	124	8	1	6.00	6.67	1		0		1		
261	191	206	0	1	8.45	9.45	1		1		0		
