18
14	226	110	1	1	0	6.31827
41	229	106	0	1	1	6.20182
57	223	129	0	2	0	6.46121
143	227	99	2	0	0	6.10898
223	238	113	0	0	2	6.32093
228	227	100	0	2	0	6.13064
249	239	109	0	1	1	6.38788
277	224	110	1	1	0	6.32097
148	112	113	0	1	1	4.76948
269	132	117	0	1	1	4.85386
150	236	60	2	0	0	5.20027
116	145	117	0	0	2	4.98601
186	207	94	1	1	0	5.3178
44	224	102	1	1	0	5.69142
81	204	122	0	0	2	5.89928
104	196	119	0	0	2	5.3
3	197	125	2	0	0	5.41
217	220	108	2	0	0	5.41

nv	12	12	12

Vehicles departing from depots at the previous stage:
148	112	113	0	1	1	4.76948
269	132	117	0	1	1	4.85386
150	236	60	2	0	0	5.20027
116	145	117	0	0	2	4.98601
186	207	94	1	1	0	5.3178
44	224	102	1	1	0	5.69142
81	204	122	0	0	2	5.89928
104	196	119	0	0	2	5.3
3	197	125	2	0	0	5.41
217	220	108	2	0	0	5.41
