19
32	67	77	0	0	2	2.40081
22	151	14	1	0	0	2.33336
225	150	10	1	0	0	2.33213
54	150	34	2	0	0	2.76191
229	144	60	0	2	0	2.47305
246	139	67	1	0	1	3.32863
167	145	63	0	1	1	3.29941
118	144	65	1	0	1	3.38245
49	159	53	0	2	0	2.53399
130	174	37	0	1	1	3.5502
43	178	9	0	1	1	3.48742
125	146	71	1	1	0	3.51348
87	181	25	1	1	0	3.51145
157	140	76	1	0	1	3.57268
234	117	87	2	0	0	3.31833
115	162	61	0	0	2	3.64327
182	181	3	0	1	1	3.54693
58	101	96	0	2	0	3.5329
34	175	57	1	0	1	3.82198

nv	12	12	12

Vehicles departing from depots at the previous stage:
