18
148	112	113	0	1	1	4.76948
2	216	61	2	0	0	4.84762
66	200	82	0	1	1	4.89688
152	232	57	0	1	1	5.03904
256	230	61	1	0	1	4.97509
48	237	52	0	2	0	4.92735
269	132	117	0	1	1	4.85386
150	236	60	2	0	0	5.20027
297	235	62	0	2	0	5.00372
116	145	117	0	0	2	4.98601
208	190	101	1	1	0	4.88694
186	207	94	1	1	0	5.3178
281	207	103	0	1	1	5.0569
44	224	102	1	1	0	5.69142
81	204	122	0	0	2	5.89928
104	196	119	0	0	2	5.3
3	197	125	2	0	0	5.41
217	220	108	2	0	0	5.41

nv	12	12	12

Vehicles departing from depots at the previous stage:
